participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P15,stack,1,stack_s1_27.000,27.0,29.0,ICA,arousal__face__gnb__5,3.569844130223386,4,0.8,6.870856897878245,2.5620720319739134
P15,stack,1,stack_s1_28.000,28.0,30.0,ICA,arousal__face__gnb__5,3.379152585325171,2,0.4,5.679272750465249,0.7778192916291319
P15,stack,1,stack_s1_29.000,29.0,31.0,ICA,arousal__face__gnb__5,0.8814066015096772,0,0.0,2.3911617502184748,0.8813552898940759
P15,stack,1,stack_s1_30.000,30.0,32.0,ICA,arousal__face__gnb__5,1.2907526364113981,0,0.0,1.5604682434399706,1.036812780996124
P15,stack,1,stack_s1_31.000,31.0,33.0,ICA,arousal__face__gnb__5,1.0533023713975571,0,0.0,1.8658690715668513,1.327136913631961
P15,stack,1,stack_s1_32.000,32.0,34.0,ICA,arousal__face__gnb__5,2.00691112535243,0,0.0,2.2341462228616398,1.2883480146430486
P15,stack,1,stack_s1_33.000,33.0,35.0,ICA,arousal__face__gnb__5,1.1914391184452209,0,0.0,2.5764313482405163,1.2830831130986862
P15,stack,1,stack_s1_34.000,34.0,36.0,ICA,arousal__face__gnb__5,0.9588853526943384,0,0.0,2.3415720083008758,0.9404294816691687
P15,stack,1,stack_s1_35.000,35.0,37.0,ICA,arousal__face__gnb__5,0.9398086859750319,0,0.0,1.161381384216519,0.4611926661864469
P15,stack,1,stack_s1_36.000,36.0,38.0,ICA,arousal__face__gnb__5,1.148764533733578,0,0.0,1.2351016890012319,0.7745584713795118
P15,stack,1,stack_s1_37.000,37.0,39.0,ICA,arousal__face__gnb__5,1.8756430823846109,2,0.4,2.6301393866914964,1.4838310364483236
P15,stack,1,stack_s1_38.000,38.0,40.0,ICA,arousal__face__gnb__5,2.5221208868118836,2,0.4,2.7993266477494,2.163958988107362
P15,stack,1,stack_s1_39.000,39.0,41.0,ICA,arousal__face__gnb__5,1.9116549033867725,1,0.2,2.345819216601025,1.3833398863068562
P15,stack,1,stack_s1_40.000,40.0,42.0,ICA,arousal__face__gnb__5,1.7380495935637092,0,0.0,2.2396494705944754,1.6961500498721047
P15,stack,1,stack_s1_41.000,41.0,43.0,ICA,arousal__face__gnb__5,1.3369262904334411,1,0.2,2.3484438877339198,0.9790321242482564
P15,stack,1,stack_s1_42.000,42.0,44.0,ICA,arousal__face__gnb__5,1.6515490169257074,1,0.2,2.6026385367224405,1.3218028530299533
P15,stack,1,stack_s1_43.000,43.0,45.0,ICA,arousal__face__gnb__5,0.765400442405848,0,0.0,1.3996035404476388,1.0710705436343926
P15,stack,1,stack_s1_44.000,44.0,46.0,ICA,arousal__face__gnb__5,1.3168686566849577,0,0.0,1.643089420598138,1.1762940696298283
P15,stack,1,stack_s1_45.000,45.0,47.0,ICA,arousal__face__gnb__5,1.5121228662773054,0,0.0,1.9403567819735648,1.7225952414631136
P15,stack,1,stack_s1_46.000,46.0,48.0,ICA,arousal__face__gnb__5,1.3346879987070503,0,0.0,2.0393639394743293,0.917703992698872
P15,stack,1,stack_s1_47.000,47.0,49.0,ICA,arousal__face__gnb__5,1.197623021179721,0,0.0,1.5876267267542956,0.8383247877549483
P15,stack,1,stack_s1_48.000,48.0,50.0,ICA,arousal__face__gnb__5,0.4643805558698486,0,0.0,1.9756600513316804,1.274518017597794
P15,stack,1,stack_s1_49.000,49.0,51.0,ICA,arousal__face__gnb__5,1.361813788633083,0,0.0,1.677392768418247,1.3090597261207146
P15,stack,1,stack_s1_50.000,50.0,52.0,ICA,arousal__face__gnb__5,1.7814765813879487,1,0.2,2.571367304268234,1.3610584807956911
P15,stack,1,stack_s1_51.000,51.0,53.0,ICA,arousal__face__gnb__5,2.228895585523113,1,0.2,2.4866813818409588,2.0631868061044027
P15,stack,1,stack_s1_52.000,52.0,54.0,ICA,arousal__face__gnb__5,1.4184279741071475,2,0.4,2.5119358206796005,1.3977468118627379
P15,stack,1,stack_s1_53.000,53.0,55.0,ICA,arousal__face__gnb__5,1.5983248552800748,2,0.4,2.820663654329855,1.061285215944468
P15,stack,1,stack_s1_54.000,54.0,56.0,ICA,arousal__face__gnb__5,1.264958549896415,0,0.0,2.044163786435693,1.1262903835566167
P15,stack,1,stack_s1_55.000,55.0,57.0,ICA,arousal__face__gnb__5,1.8358961410090273,1,0.2,2.7147393269513675,0.8855615134451948
P15,stack,1,stack_s1_56.000,56.0,58.0,ICA,arousal__face__gnb__5,1.0911785800483667,0,0.0,1.5407939978239789,1.3751426999728937
P15,stack,1,stack_s1_57.000,57.0,59.0,ICA,arousal__face__gnb__5,1.7584105884026757,0,0.0,2.134926742134658,1.0072076735784201
P15,stack,1,stack_s1_58.000,58.0,60.0,ICA,arousal__face__gnb__5,1.819469630518733,0,0.0,2.0464536095668153,1.5213920984733473
P15,stack,1,stack_s1_59.000,59.0,61.0,ICA,arousal__face__gnb__5,1.5892709699303624,0,0.0,2.2879247013111117,1.0373600362918343
P15,stack,1,stack_s1_60.000,60.0,62.0,ICA,arousal__face__gnb__5,1.4279733862714685,0,0.0,2.942594714294052,0.760042229983846
P15,stack,1,stack_s1_61.000,61.0,63.0,ICA,arousal__face__gnb__5,2.765302005911842,0,0.0,3.7945800335453894,0.40144987343902144
P15,stack,1,stack_s1_62.000,62.0,64.0,ICA,arousal__face__gnb__5,1.275530353789901,0,0.0,1.887698807178221,0.8183626421905654
P15,stack,1,stack_s1_63.000,63.0,65.0,ICA,arousal__face__gnb__5,2.274621124249638,1,0.2,3.097485085669158,0.49253898734719026
P15,stack,1,stack_s1_64.000,64.0,66.0,ICA,arousal__face__gnb__5,1.10570235948291,0,0.0,1.1698156200878305,0.8560466251300726
P15,stack,1,stack_s1_65.000,65.0,67.0,ICA,arousal__face__gnb__5,0.9745035694914623,0,0.0,0.8601267797425911,0.7048454931587909
P15,stack,1,stack_s1_66.000,66.0,68.0,ICA,arousal__face__gnb__5,0.9193213999941909,0,0.0,1.8829289133259137,1.4946071633667906
P15,stack,1,stack_s1_67.000,67.0,69.0,ICA,arousal__face__gnb__5,1.0315626665336664,2,0.4,2.616270625388769,1.7675880649958782
P15,sisyphus,1,sisyphus_s1_8.000,8.0,10.0,ICA,arousal__face__gnb__5,11.253878232597769,3,0.6,11.705815303536971,6.821727344173336
P15,sisyphus,1,sisyphus_s1_9.000,9.0,11.0,ICA,arousal__face__gnb__5,9.303389509879073,3,0.6,10.88127521985895,4.164306417468859
P15,sisyphus,1,sisyphus_s1_10.000,10.0,12.0,ICA,arousal__face__gnb__5,3.60001553495068,2,0.4,5.3399513004276615,1.9899161647667416
P15,sisyphus,1,sisyphus_s1_11.000,11.0,13.0,ICA,arousal__face__gnb__5,1.5403641491520872,0,0.0,1.4584073217524556,1.2350210535240649
P15,sisyphus,1,sisyphus_s1_12.000,12.0,14.0,ICA,arousal__face__gnb__5,2.5138639140232106,1,0.2,3.1042923804612323,1.5862714769069772
P15,sisyphus,1,sisyphus_s1_13.000,13.0,15.0,ICA,arousal__face__gnb__5,1.272659801316583,0,0.0,2.082091070806387,0.6821965837165018
P15,sisyphus,1,sisyphus_s1_14.000,14.0,16.0,ICA,arousal__face__gnb__5,2.058248787559304,0,0.0,3.3950201852853623,0.579132708405795
P15,sisyphus,1,sisyphus_s1_15.000,15.0,17.0,ICA,arousal__face__gnb__5,1.9718223199679565,2,0.4,2.805048700779801,2.254926611481469
P15,sisyphus,1,sisyphus_s1_16.000,16.0,18.0,ICA,arousal__face__gnb__5,0.974585286022486,0,0.0,1.8316751499687345,0.7749815946168
P15,sisyphus,1,sisyphus_s1_17.000,17.0,19.0,ICA,arousal__face__gnb__5,1.1473459185328454,0,0.0,1.8022327522340733,1.464447474700488
P15,sisyphus,1,sisyphus_s1_18.000,18.0,20.0,ICA,arousal__face__gnb__5,3.102208305882705,1,0.2,5.092263673470718,0.7542000310944652
P15,sisyphus,1,sisyphus_s1_19.000,19.0,21.0,ICA,arousal__face__gnb__5,0.780734025710188,0,0.0,1.9115300725491051,0.930151827582131
P15,sisyphus,1,sisyphus_s1_20.000,20.0,22.0,ICA,arousal__face__gnb__5,1.640846779114655,0,0.0,2.9879252073755036,1.429674365923464
P15,sisyphus,1,sisyphus_s1_21.000,21.0,23.0,ICA,arousal__face__gnb__5,2.9107366718671326,0,0.0,3.584783900312696,1.9677374744657445
P15,sisyphus,1,sisyphus_s1_22.000,22.0,24.0,ICA,arousal__face__gnb__5,1.1919021843657438,2,0.4,2.692510917295558,2.017764782867789
P15,sisyphus,1,sisyphus_s1_23.000,23.0,25.0,ICA,arousal__face__gnb__5,1.3504700143227888,0,0.0,1.8614905281295069,0.8492988241567427
P15,sisyphus,1,sisyphus_s1_24.000,24.0,26.0,ICA,arousal__face__gnb__5,0.926654062459664,0,0.0,1.7375639187134522,1.0503783942226113
P15,sisyphus,1,sisyphus_s1_25.000,25.0,27.0,ICA,arousal__face__gnb__5,1.0565924022313957,0,0.0,2.340993757123347,0.8881541771939163
P15,sisyphus,1,sisyphus_s1_26.000,26.0,28.0,ICA,arousal__face__gnb__5,1.8710052520443905,2,0.4,3.9266062225337226,2.3679070194543024
P15,sisyphus,1,sisyphus_s1_27.000,27.0,29.0,ICA,arousal__face__gnb__5,1.6618924259574297,1,0.2,2.5835045348729326,0.7335113885723311
P15,sisyphus,1,sisyphus_s1_28.000,28.0,30.0,ICA,arousal__face__gnb__5,1.98542382376803,2,0.4,3.6594048217060675,1.6596055817862407
P15,sisyphus,1,sisyphus_s1_29.000,29.0,31.0,ICA,arousal__face__gnb__5,1.1221880160299507,0,0.0,1.9154312977097534,0.2559880627681348
P15,sisyphus,1,sisyphus_s1_30.000,30.0,32.0,ICA,arousal__face__gnb__5,1.403402604233709,0,0.0,1.8774500149813682,0.9105460440343
P15,sisyphus,1,sisyphus_s1_31.000,31.0,33.0,ICA,arousal__face__gnb__5,2.113669758098241,1,0.2,2.425700257523177,1.8444910661712408
P15,sisyphus,1,sisyphus_s1_32.000,32.0,34.0,ICA,arousal__face__gnb__5,1.2273295082678752,0,0.0,1.6622181922800867,0.9233225503270069
P15,sisyphus,1,sisyphus_s1_33.000,33.0,35.0,ICA,arousal__face__gnb__5,1.1531692605826445,0,0.0,1.738755861865791,0.6831839912466783
P15,sisyphus,1,sisyphus_s1_34.000,34.0,36.0,ICA,arousal__face__gnb__5,1.295087184424612,0,0.0,1.5959065081798365,0.9045439792373858
P15,sisyphus,1,sisyphus_s1_35.000,35.0,37.0,ICA,arousal__face__gnb__5,0.9451203738753946,0,0.0,1.0863776614208698,0.6646218862872811
P15,sisyphus,1,sisyphus_s1_36.000,36.0,38.0,ICA,arousal__face__gnb__5,0.9529280145070648,0,0.0,1.3908016575758135,0.2789883504314776
P15,sisyphus,1,sisyphus_s1_37.000,37.0,39.0,ICA,arousal__face__gnb__5,1.1584241803988298,0,0.0,1.3654465506470013,0.7523879377601989
P15,sisyphus,1,sisyphus_s1_38.000,38.0,40.0,ICA,arousal__face__gnb__5,1.2024533204305419,0,0.0,1.847391258735918,0.6896656057594706
P15,sisyphus,1,sisyphus_s1_39.000,39.0,41.0,ICA,arousal__face__gnb__5,2.1620661264794054,0,0.0,2.1787127362300587,1.471185804605108
P15,sisyphus,1,sisyphus_s1_40.000,40.0,42.0,ICA,arousal__face__gnb__5,2.016450461900267,0,0.0,2.35101669569166,1.3578855332724675
P15,sisyphus,1,sisyphus_s1_41.000,41.0,43.0,ICA,arousal__face__gnb__5,0.6412129661971379,0,0.0,2.0081576719798875,1.1497489305540287
P15,sisyphus,1,sisyphus_s1_42.000,42.0,44.0,ICA,arousal__face__gnb__5,2.113096639790415,0,0.0,2.8187300694591304,1.162706663442574
P15,sisyphus,1,sisyphus_s1_43.000,43.0,45.0,ICA,arousal__face__gnb__5,1.9757686923194404,1,0.2,2.8303973657912334,0.7730612269956749
P15,sisyphus,1,sisyphus_s1_44.000,44.0,46.0,ICA,arousal__face__gnb__5,1.6067622187938362,0,0.0,2.0649020866324115,0.6899337443149371
P15,sisyphus,1,sisyphus_s1_45.000,45.0,47.0,ICA,arousal__face__gnb__5,2.4901010852448597,1,0.2,4.188387340239796,0.9055230621783771
P15,sisyphus,1,sisyphus_s1_46.000,46.0,48.0,ICA,arousal__face__gnb__5,2.586086091105864,1,0.2,5.497185808008038,1.8838409578812314
P15,sisyphus,1,sisyphus_s1_47.000,47.0,49.0,ICA,arousal__face__gnb__5,1.6560073944923241,0,0.0,2.463690355922813,1.3105224633176416
P15,sisyphus,1,sisyphus_s1_48.000,48.0,50.0,ICA,arousal__face__gnb__5,1.0611132770363225,0,0.0,1.5518059617074678,0.19820820961255078
P15,sisyphus,1,sisyphus_s1_49.000,49.0,51.0,ICA,arousal__face__gnb__5,1.4178350915793492,1,0.2,2.4856680405322105,1.1545789491326552
P15,sisyphus,1,sisyphus_s1_50.000,50.0,52.0,ICA,arousal__face__gnb__5,1.2964132512639024,0,0.0,1.6456012634295492,0.9084758158528125
P15,sisyphus,1,sisyphus_s1_51.000,51.0,53.0,ICA,arousal__face__gnb__5,0.7476983880979445,0,0.0,1.3966884898346559,0.8268808072445186
P15,sisyphus,1,sisyphus_s1_52.000,52.0,54.0,ICA,arousal__face__gnb__5,1.3433308238383317,0,0.0,1.3164437243966507,0.9186393275619347
P15,sisyphus,1,sisyphus_s1_53.000,53.0,55.0,ICA,arousal__face__gnb__5,0.7647091796704965,0,0.0,1.622613840906714,0.8461149109624361
P15,sisyphus,1,sisyphus_s1_54.000,54.0,56.0,ICA,arousal__face__gnb__5,1.6515604543158566,0,0.0,1.4290506402118999,1.1588626439101557
P15,sisyphus,1,sisyphus_s1_55.000,55.0,57.0,ICA,arousal__face__gnb__5,1.5555962201905447,0,0.0,2.6827496361793615,0.7053885863266774
P15,sisyphus,1,sisyphus_s1_56.000,56.0,58.0,ICA,arousal__face__gnb__5,1.934886972655076,0,0.0,3.9887495825448833,0.9651866094132918
P15,sisyphus,1,sisyphus_s1_57.000,57.0,59.0,ICA,arousal__face__gnb__5,3.135566560868474,0,0.0,3.7164032672647975,1.1783665039979934
P15,sisyphus,1,sisyphus_s1_58.000,58.0,60.0,ICA,arousal__face__gnb__5,1.5356567966552486,0,0.0,3.1679186552876137,1.701814216835257
P15,sisyphus,1,sisyphus_s1_59.000,59.0,61.0,ICA,arousal__face__gnb__5,2.819528482567614,1,0.2,3.7285661480439245,1.7287044358729602
P15,sisyphus,1,sisyphus_s1_60.000,60.0,62.0,ICA,arousal__face__gnb__5,1.743266511652942,1,0.2,2.815439596275523,1.6862492477288382
P15,sisyphus,1,sisyphus_s1_61.000,61.0,63.0,ICA,arousal__face__gnb__5,1.7920051900209282,0,0.0,2.8860884832548894,1.8382140779682277
P15,sisyphus,1,sisyphus_s1_62.000,62.0,64.0,ICA,arousal__face__gnb__5,1.9355605988772184,1,0.2,2.538576630068588,0.7418339347023003
P15,sisyphus,1,sisyphus_s1_63.000,63.0,65.0,ICA,arousal__face__gnb__5,2.3075436974659227,0,0.0,3.1078722641246026,0.795934593864664
P15,sisyphus,1,sisyphus_s1_64.000,64.0,66.0,ICA,arousal__face__gnb__5,1.5142307455505881,1,0.2,2.5579051599246756,1.6655658476429434
P15,sisyphus,1,sisyphus_s1_65.000,65.0,67.0,ICA,arousal__face__gnb__5,1.4588860041877376,0,0.0,2.08290710186634,1.9960676223209988
P15,sisyphus,1,sisyphus_s1_66.000,66.0,68.0,ICA,arousal__face__gnb__5,1.3610040057951927,0,0.0,2.351549331659731,1.5438353939339269
P15,sisyphus,1,sisyphus_s1_67.000,67.0,69.0,ICA,arousal__face__gnb__5,1.118626289797755,1,0.2,3.0608822702916867,1.7549693957506556
P15,sisyphus,1,sisyphus_s1_68.000,68.0,70.0,ICA,arousal__face__gnb__5,1.7452741501513291,2,0.4,4.398850967053491,1.8868771556231265
P15,sisyphus,1,sisyphus_s1_69.000,69.0,71.0,ICA,arousal__face__gnb__5,1.0522706923519913,0,0.0,1.6143873231540897,0.7364129758439076
P15,sisyphus,1,sisyphus_s1_70.000,70.0,72.0,ICA,arousal__face__gnb__5,0.6048772129531313,0,0.0,0.6663602741455052,0.3387857373796301
P15,sisyphus,1,sisyphus_s1_71.000,71.0,73.0,ICA,arousal__face__gnb__5,0.7115424697175261,0,0.0,0.9637796148439666,0.3761278177688822
P15,sisyphus,1,sisyphus_s1_72.000,72.0,74.0,ICA,arousal__face__gnb__5,0.9673788953204574,0,0.0,1.0614465227396919,0.3666306720416432
P15,sisyphus,1,sisyphus_s1_73.000,73.0,75.0,ICA,arousal__face__gnb__5,0.6379757975254815,0,0.0,0.5913562916025961,0.32445330958709284
P15,sisyphus,1,sisyphus_s1_74.000,74.0,76.0,ICA,arousal__face__gnb__5,1.0598855819148199,0,0.0,1.292046167904618,0.9565371418097194
P15,sisyphus,1,sisyphus_s1_75.000,75.0,77.0,ICA,arousal__face__gnb__5,0.7157760676707087,0,0.0,0.7482024019039583,0.5719597270760849
P15,sisyphus,1,sisyphus_s1_76.000,76.0,78.0,ICA,arousal__face__gnb__5,0.7593995379420869,0,0.0,0.9661001362641275,0.6096674582523892
P15,sisyphus,1,sisyphus_s1_77.000,77.0,79.0,ICA,arousal__face__gnb__5,2.038011765911417,0,0.0,2.4761967399627594,1.2047940244999626
P15,sisyphus,1,sisyphus_s1_78.000,78.0,80.0,ICA,arousal__face__gnb__5,2.4094814495056873,0,0.0,2.3012074842690002,1.6532175504511097
P15,sisyphus,1,sisyphus_s1_79.000,79.0,81.0,ICA,arousal__face__gnb__5,1.6973247211133196,0,0.0,2.2178081473010116,0.7495896498214469
P15,sisyphus,1,sisyphus_s1_80.000,80.0,82.0,ICA,arousal__face__gnb__5,1.9563985383088855,0,0.0,2.4041735904555117,1.1128572771684477
P15,sisyphus,1,sisyphus_s1_81.000,81.0,83.0,ICA,arousal__face__gnb__5,1.8117813929584028,0,0.0,2.2099699151199648,1.272618636460356
P15,sisyphus,1,sisyphus_s1_82.000,82.0,84.0,ICA,arousal__face__gnb__5,2.4801177783805843,1,0.2,4.5143434165403935,2.2464750102224675
P15,sisyphus,1,sisyphus_s1_83.000,83.0,85.0,ICA,arousal__face__gnb__5,1.7498838139909634,0,0.0,2.7014238076844803,0.9927139130502389
P15,sisyphus,1,sisyphus_s1_84.000,84.0,86.0,ICA,arousal__face__gnb__5,1.2690890735229798,0,0.0,1.6316068200599774,1.4460195814057228
P15,sisyphus,1,sisyphus_s1_85.000,85.0,87.0,ICA,arousal__face__gnb__5,6.873493232604428,1,0.2,8.260779063059548,1.6819787029021185
P15,sisyphus,1,sisyphus_s1_86.000,86.0,88.0,ICA,arousal__face__gnb__5,7.3444818145754756,1,0.2,9.158406646442494,2.0046933630925494
P15,sisyphus,1,sisyphus_s1_87.000,87.0,89.0,ICA,arousal__face__gnb__5,6.811767169390027,3,0.6,8.05147008654076,3.7753398472911415
P15,sisyphus,1,sisyphus_s1_88.000,88.0,90.0,ICA,arousal__face__gnb__5,2.1958735636720665,0,0.0,3.3534194917954223,0.8842853651973579
P15,sisyphus,1,sisyphus_s1_89.000,89.0,91.0,ICA,arousal__face__gnb__5,0.9921390010246046,0,0.0,1.7311941797076762,0.20128605517469778
P15,sisyphus,1,sisyphus_s1_90.000,90.0,92.0,ICA,arousal__face__gnb__5,1.2679143934258092,1,0.2,2.683560779708991,1.3945339293052827
P15,sisyphus,1,sisyphus_s1_91.000,91.0,93.0,ICA,arousal__face__gnb__5,1.3299668972576877,1,0.2,2.3264701043066154,1.1534204700623567
P15,sisyphus,1,sisyphus_s1_92.000,92.0,94.0,ICA,arousal__face__gnb__5,1.0048535449019296,0,0.0,1.1962170928304146,0.913156478808833
P15,sisyphus,1,sisyphus_s1_93.000,93.0,95.0,ICA,arousal__face__gnb__5,0.8313983717176187,0,0.0,1.673703764862739,0.6001369336921707
P15,sisyphus,1,sisyphus_s1_94.000,94.0,96.0,ICA,arousal__face__gnb__5,0.67979864966462,0,0.0,2.2289095244322503,1.2412281138526795
P15,sisyphus,1,sisyphus_s1_95.000,95.0,97.0,ICA,arousal__face__gnb__5,1.2144187637789183,0,0.0,1.6251548198924117,1.3273056483431924
P15,sisyphus,1,sisyphus_s1_96.000,96.0,98.0,ICA,arousal__face__gnb__5,2.956572809788858,0,0.0,3.6047953362690306,0.9602061458470666
P15,sisyphus,1,sisyphus_s1_97.000,97.0,99.0,ICA,arousal__face__gnb__5,2.1874634763068226,0,0.0,2.38442315302807,1.6056107506463935
P15,sisyphus,1,sisyphus_s1_98.000,98.0,100.0,ICA,arousal__face__gnb__5,1.6919086408294814,0,0.0,2.412069875903055,0.501693171879069
P15,sisyphus,1,sisyphus_s1_99.000,99.0,101.0,ICA,arousal__face__gnb__5,4.189445901706363,1,0.2,5.502905294989597,0.9501720664898166
P15,sisyphus,1,sisyphus_s1_100.000,100.0,102.0,ICA,arousal__face__gnb__5,8.529211205484197,1,0.2,10.24388689421421,2.4430092429083126
P15,sisyphus,1,sisyphus_s1_101.000,101.0,103.0,ICA,arousal__face__gnb__5,14.10388890721358,3,0.6,15.769373854269706,3.016254158937819
P15,sisyphus,1,sisyphus_s1_102.000,102.0,104.0,ICA,arousal__face__gnb__5,1.5328167672891735,0,0.0,2.100813661498307,0.9359597761415801
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_5.000,5.0,7.0,ICA,arousal__face__gnb__5,1.2258408439635753,1,0.2,3.069223274957861,1.5104715212961513
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_6.000,6.0,8.0,ICA,arousal__face__gnb__5,1.1935256231410203,0,0.0,2.9362979938130014,1.2974246465525043
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_7.000,7.0,9.0,ICA,arousal__face__gnb__5,2.174413162370606,1,0.2,4.058991901537521,0.5672515645739844
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_8.000,8.0,10.0,ICA,arousal__face__gnb__5,2.4768994490202454,1,0.2,4.349063190546362,0.9927972852292463
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_9.000,9.0,11.0,ICA,arousal__face__gnb__5,2.32266909255225,1,0.2,2.808839884271607,1.5364871746671909
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_10.000,10.0,12.0,ICA,arousal__face__gnb__5,2.5572477382014895,2,0.4,2.8660592330079044,1.5572877088086439
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_11.000,11.0,13.0,ICA,arousal__face__gnb__5,1.9248166567404474,1,0.2,2.5469766542748906,0.6369630922594721
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_12.000,12.0,14.0,ICA,arousal__face__gnb__5,2.8403409839932032,0,0.0,3.888312232696677,0.4357758973611771
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_13.000,13.0,15.0,ICA,arousal__face__gnb__5,3.373948459421613,1,0.2,4.220692336214025,0.6466670317773885
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_14.000,14.0,16.0,ICA,arousal__face__gnb__5,1.8274711296847617,0,0.0,2.58370725975342,0.6435756402543893
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_15.000,15.0,17.0,ICA,arousal__face__gnb__5,2.96483238309799,1,0.2,4.205952484593809,0.5902332683732756
P15,shape_sorter_interaction,1,shape_sorter_interaction_s1_16.000,16.0,18.0,ICA,arousal__face__gnb__5,2.07250179084734,0,0.0,2.087044615313693,1.474924100128794
