mode,participant,target,modality,classifier,feature_count_request,feature_count_resolved,folds,balanced_accuracy_mean,balanced_accuracy_sd,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,accuracy_mean,precision_mean,recall_mean,f1_mean
individual,P31,arousal,eeg,svm,5,5,5,0.4958041958041958,0.009382103402096994,0.5,0.47902097902097907,0.5,0.5090579710144928,0.08888888888888888,0.14545454545454545,0.1103448275862069
individual,P31,arousal,eeg,svm,all,all,5,0.510897435897436,0.0359040101599595,0.5,0.4810606060606061,0.5734265734265734,0.5253623188405797,0.20341880341880342,0.2,0.2
individual,P31,arousal,face,gnb,10,10,5,0.5305944055944056,0.16503754747232155,0.5279720279720279,0.2916666666666667,0.75,0.5333333333333334,0.5694444444444444,0.32272727272727275,0.4056390977443609
individual,P31,arousal,face,gnb,20,10,5,0.5305944055944056,0.16503754747232155,0.5279720279720279,0.2916666666666667,0.75,0.5333333333333334,0.5694444444444444,0.32272727272727275,0.4056390977443609
individual,P31,arousal,face,gnb,5,5,5,0.5466200466200466,0.14173199230445646,0.5664335664335665,0.3333333333333333,0.7083333333333333,0.55,0.569047619047619,0.33939393939393936,0.41949039264828736
individual,P31,arousal,face,gnb,all,all,5,0.5305944055944056,0.16503754747232155,0.5279720279720279,0.2916666666666667,0.75,0.5333333333333334,0.5694444444444444,0.32272727272727275,0.4056390977443609
individual,P31,arousal,face,knn,10,10,5,0.5175990675990676,0.09775165520866104,0.5,0.4166666666666667,0.6713286713286714,0.5166666666666666,0.5137515262515262,0.4621212121212121,0.47373433583959895
individual,P31,arousal,face,knn,20,10,5,0.5175990675990676,0.09775165520866104,0.5,0.4166666666666667,0.6713286713286714,0.5166666666666666,0.5137515262515262,0.4621212121212121,0.47373433583959895
individual,P31,arousal,face,knn,5,5,5,0.5097902097902098,0.0555284405088804,0.5416666666666667,0.41666666666666663,0.548951048951049,0.5083333333333333,0.503896103896104,0.5272727272727272,0.5130033444816053
individual,P31,arousal,face,knn,all,all,5,0.5175990675990676,0.09775165520866104,0.5,0.4166666666666667,0.6713286713286714,0.5166666666666666,0.5137515262515262,0.4621212121212121,0.47373433583959895
individual,P31,arousal,face,svm,10,10,5,0.43123543123543123,0.13249264153475093,0.48951048951048953,0.25,0.5416666666666667,0.4333333333333333,0.4465811965811966,0.3393939393939394,0.362
individual,P31,arousal,face,svm,20,10,5,0.43123543123543123,0.13249264153475093,0.48951048951048953,0.25,0.5416666666666667,0.4333333333333333,0.4465811965811966,0.3393939393939394,0.362
individual,P31,arousal,face,svm,5,5,5,0.47995337995337994,0.08686463844740434,0.5,0.33333333333333337,0.5664335664335665,0.4833333333333333,0.2742857142857143,0.1893939393939394,0.2234343434343434
individual,P31,arousal,face,svm,all,all,5,0.43123543123543123,0.13249264153475093,0.48951048951048953,0.25,0.5416666666666667,0.4333333333333333,0.4465811965811966,0.3393939393939394,0.362
individual,P31,arousal,multimodal,gnb,10,10,5,0.44376456876456877,0.07191246084336758,0.4195804195804196,0.3939393939393939,0.5681818181818181,0.43985507246376815,0.42725274725274726,0.5272727272727272,0.4716410256410256
individual,P31,arousal,multimodal,gnb,20,20,5,0.4770979020979021,0.08697628097424731,0.43939393939393934,0.38636363636363635,0.571969696969697,0.4746376811594203,0.4436630036630037,0.5272727272727272,0.47907692307692307
individual,P31,arousal,multimodal,gnb,5,5,5,0.4534965034965035,0.08002605270644059,0.4810606060606061,0.356060606060606,0.5265151515151515,0.44891304347826083,0.4387362637362637,0.5454545454545454,0.48523671497584536
individual,P31,arousal,multimodal,gnb,all,all,5,0.4946386946386946,0.08449546854480766,0.5113636363636364,0.36713286713286714,0.5984848484848485,0.5010869565217392,0.4822222222222222,0.36363636363636365,0.40619656558275485
individual,P31,arousal,multimodal,knn,10,10,5,0.45955710955710954,0.060953663494563916,0.43939393939393934,0.38636363636363635,0.5265151515151515,0.45724637681159425,0.43238095238095237,0.49090909090909085,0.45554578754578756
individual,P31,arousal,multimodal,knn,20,20,5,0.486013986013986,0.09645028296776885,0.4356060606060606,0.38636363636363635,0.6098484848484849,0.4905797101449275,0.4609523809523809,0.41818181818181815,0.43377501725327805
individual,P31,arousal,multimodal,knn,5,5,5,0.5119463869463869,0.07309223377899536,0.5189393939393939,0.43939393939393934,0.606060606060606,0.5083333333333333,0.4914285714285714,0.5636363636363637,0.520042328042328
individual,P31,arousal,multimodal,knn,all,all,5,0.5027389277389277,0.12307124581850247,0.5265151515151515,0.3356643356643357,0.6553030303030303,0.5014492753623189,0.47370629370629375,0.5272727272727272,0.49728138528138527
individual,P31,arousal,multimodal,svm,10,10,5,0.5053030303030303,0.011857936244317068,0.5,0.5,0.5265151515151515,0.5257246376811594,0.1,0.12727272727272726,0.11200000000000002
individual,P31,arousal,multimodal,svm,20,20,5,0.5143939393939394,0.03218582694886063,0.5,0.5,0.571969696969697,0.5344202898550725,0.10666666666666666,0.14545454545454545,0.12307692307692308
individual,P31,arousal,multimodal,svm,5,5,5,0.4958041958041958,0.009382103402096994,0.5,0.47902097902097907,0.5,0.5090579710144928,0.08888888888888888,0.14545454545454545,0.1103448275862069
individual,P31,arousal,multimodal,svm,all,all,5,0.4803613053613054,0.04637061771151505,0.5,0.3977272727272727,0.5075757575757576,0.4913043478260869,0.2709090909090909,0.23636363636363633,0.23655011655011657
individual,P31,valence,eeg,gnb,10,10,5,0.46893939393939393,0.06877895082897806,0.5,0.35984848484848486,0.5227272727272727,0.46521739130434786,0.44249750249750247,0.4166666666666667,0.4173208468742188
individual,P31,valence,eeg,gnb,20,20,5,0.4871212121212121,0.058901210658864125,0.5227272727272727,0.4090909090909091,0.5416666666666666,0.48224637681159416,0.41295306001188353,0.41666666666666663,0.409024059398872
individual,P31,valence,eeg,gnb,5,5,5,0.4871212121212122,0.1147233367075227,0.5643939393939394,0.3181818181818182,0.571969696969697,0.4833333333333333,0.4458333333333334,0.4333333333333334,0.4333333333333334
individual,P31,valence,eeg,gnb,all,all,5,0.4431818181818182,0.08137329946568499,0.42803030303030304,0.33333333333333337,0.5568181818181819,0.4492753623188405,0.47137955182072827,0.6,0.5272353444767238
individual,P31,valence,eeg,knn,10,10,5,0.45757575757575764,0.14560933209833446,0.5227272727272727,0.25757575757575757,0.6098484848484849,0.45615942028985507,0.4627372627372627,0.4333333333333333,0.4441922196796339
individual,P31,valence,eeg,knn,20,20,5,0.5098484848484849,0.07569125885243724,0.5189393939393939,0.4015151515151515,0.606060606060606,0.5083333333333333,0.5051282051282051,0.4833333333333334,0.4873535353535353
individual,P31,valence,eeg,knn,5,5,5,0.4878787878787879,0.05608107734339922,0.5075757575757576,0.3977272727272727,0.5416666666666667,0.4909420289855072,0.4956477732793522,0.5666666666666667,0.5207245657568238
individual,P31,valence,eeg,knn,all,all,5,0.421969696969697,0.05748347868210288,0.42803030303030304,0.3522727272727273,0.4772727272727273,0.4228260869565218,0.43692307692307686,0.45,0.4408465608465608
individual,P31,valence,eeg,svm,10,10,5,0.43712121212121213,0.08905946672536724,0.5,0.3106060606060606,0.5,0.44891304347826083,0.4453964194373402,0.75,0.5479802955665025
individual,P31,valence,eeg,svm,20,20,5,0.4537878787878788,0.10333344441476303,0.5,0.2689393939393939,0.5,0.46521739130434786,0.4416149068322981,0.8166666666666667,0.5658145363408521
individual,P31,valence,eeg,svm,5,5,5,0.5,0.0,0.5,0.5,0.5,0.5173913043478261,0.5173913043478261,1.0,0.6819047619047619
individual,P31,valence,eeg,svm,all,all,5,0.4537878787878788,0.10333344441476303,0.5,0.2689393939393939,0.5,0.46521739130434786,0.4416149068322981,0.8166666666666667,0.5658145363408521
individual,P31,valence,face,gnb,10,10,5,0.48001165501165505,0.07635800699186043,0.45833333333333337,0.4166666666666667,0.5979020979020979,0.4833333333333334,0.5013492063492063,0.6615384615384616,0.5575757575757576
individual,P31,valence,face,gnb,20,10,5,0.48001165501165505,0.07635800699186043,0.45833333333333337,0.4166666666666667,0.5979020979020979,0.4833333333333334,0.5013492063492063,0.6615384615384616,0.5575757575757576
individual,P31,valence,face,gnb,5,5,5,0.45629370629370636,0.08478295012938414,0.43356643356643354,0.375,0.5979020979020979,0.45833333333333337,0.47074102368220017,0.6307692307692309,0.5223353207531707
individual,P31,valence,face,gnb,all,all,5,0.48001165501165505,0.07635800699186043,0.45833333333333337,0.4166666666666667,0.5979020979020979,0.4833333333333334,0.5013492063492063,0.6615384615384616,0.5575757575757576
individual,P31,valence,face,knn,10,10,5,0.4403846153846153,0.1509471096054151,0.49650349650349646,0.20833333333333331,0.5804195804195804,0.4416666666666667,0.44102564102564107,0.41410256410256413,0.42505494505494507
individual,P31,valence,face,knn,20,10,5,0.4403846153846153,0.1509471096054151,0.49650349650349646,0.20833333333333331,0.5804195804195804,0.4416666666666667,0.44102564102564107,0.41410256410256413,0.42505494505494507
individual,P31,valence,face,knn,5,5,5,0.5362470862470863,0.07932330421493236,0.5416666666666667,0.458041958041958,0.6398601398601399,0.5333333333333333,0.5676923076923077,0.5346153846153847,0.5426560846560846
individual,P31,valence,face,knn,all,all,5,0.4403846153846153,0.1509471096054151,0.49650349650349646,0.20833333333333331,0.5804195804195804,0.4416666666666667,0.44102564102564107,0.41410256410256413,0.42505494505494507
individual,P31,valence,face,svm,10,10,5,0.4854312354312354,0.038707976469500256,0.5,0.4166666666666667,0.5104895104895105,0.4916666666666666,0.5094444444444444,0.826923076923077,0.6106162981162981
individual,P31,valence,face,svm,20,10,5,0.4854312354312354,0.038707976469500256,0.5,0.4166666666666667,0.5104895104895105,0.4916666666666666,0.5094444444444444,0.826923076923077,0.6106162981162981
individual,P31,valence,face,svm,5,5,5,0.5089743589743589,0.07450392701056756,0.5034965034965035,0.4166666666666667,0.5833333333333334,0.5083333333333334,0.5317099567099567,0.48461538461538467,0.5024102564102565
individual,P31,valence,face,svm,all,all,5,0.4854312354312354,0.038707976469500256,0.5,0.4166666666666667,0.5104895104895105,0.4916666666666666,0.5094444444444444,0.826923076923077,0.6106162981162981
individual,P31,valence,multimodal,gnb,10,10,5,0.4431818181818182,0.07693218186208296,0.43939393939393934,0.35984848484848486,0.5227272727272727,0.44021739130434784,0.4280250468485763,0.4166666666666667,0.4126194381800696
individual,P31,valence,multimodal,gnb,20,20,5,0.4446969696969697,0.04542296883006444,0.4356060606060606,0.4090909090909091,0.5227272727272727,0.43985507246376815,0.3763888888888889,0.3666666666666667,0.36749482401656314
individual,P31,valence,multimodal,gnb,5,5,5,0.46893939393939393,0.1046784946204154,0.4810606060606061,0.3181818181818182,0.5643939393939394,0.46594202898550724,0.4208333333333334,0.4333333333333334,0.4242424242424242
individual,P31,valence,multimodal,gnb,all,all,5,0.4424242424242424,0.0519643958777046,0.42803030303030304,0.375,0.5113636363636364,0.44891304347826083,0.4702564102564103,0.6,0.525878770016701
individual,P31,valence,multimodal,knn,10,10,5,0.5280303030303031,0.06330405659408579,0.5227272727272727,0.4431818181818182,0.6098484848484849,0.5260869565217392,0.5387445887445887,0.5333333333333334,0.5259115179252479
individual,P31,valence,multimodal,knn,20,20,5,0.5,0.03030303030303027,0.5189393939393939,0.45833333333333337,0.5265151515151515,0.5003623188405797,0.5198290598290598,0.5333333333333334,0.5229417989417989
individual,P31,valence,multimodal,knn,5,5,5,0.4636363636363637,0.07742483543626304,0.4734848484848485,0.375,0.5606060606060606,0.46630434782608693,0.4775210084033613,0.5666666666666667,0.5114588859416446
individual,P31,valence,multimodal,knn,all,all,5,0.4136363636363637,0.11574433725664025,0.4356060606060606,0.21969696969696967,0.5227272727272727,0.413768115942029,0.4257142857142857,0.4333333333333333,0.42766798418972335
individual,P31,valence,multimodal,svm,10,10,5,0.471969696969697,0.03951031760728879,0.5,0.41666666666666663,0.5,0.4833333333333333,0.48764665286404413,0.7833333333333333,0.5812531328320801
individual,P31,valence,multimodal,svm,20,20,5,0.4537878787878788,0.10333344441476303,0.5,0.2689393939393939,0.5,0.46521739130434786,0.4416149068322981,0.8166666666666667,0.5658145363408521
individual,P31,valence,multimodal,svm,5,5,5,0.4704545454545455,0.054260619937787836,0.5,0.375,0.5,0.4836956521739131,0.4930434782608696,0.8,0.6003174603174604
individual,P31,valence,multimodal,svm,all,all,5,0.453030303030303,0.1050274353068083,0.5,0.26515151515151514,0.5,0.46521739130434786,0.457487922705314,0.8333333333333334,0.5828571428571429
individual,P35,arousal,eeg,gnb,10,10,5,0.5189880952380952,0.13538745760336832,0.49583333333333335,0.37142857142857144,0.6919642857142857,0.6039525691699604,0.6948529411764706,0.7558333333333334,0.7219805194805196
individual,P35,arousal,eeg,gnb,20,20,5,0.5109523809523809,0.09906946409457555,0.5491071428571428,0.3380952380952381,0.5892857142857143,0.6035573122529645,0.6865079365079365,0.7683333333333333,0.721782736082939
individual,P35,arousal,eeg,gnb,5,5,5,0.4471428571428572,0.10888680730720116,0.4776785714285714,0.26666666666666666,0.5583333333333333,0.5509881422924902,0.6511842105263158,0.73,0.6868557422969188
individual,P35,arousal,eeg,gnb,all,all,5,0.5725595238095238,0.1320066127857275,0.5875,0.40476190476190477,0.7544642857142857,0.6391304347826087,0.7242458521870286,0.7558333333333334,0.7372165349100506
individual,P35,arousal,eeg,knn,10,10,5,0.4742857142857143,0.046887328310775495,0.4776785714285714,0.4,0.525,0.6221343873517787,0.6719852992164205,0.8699999999999999,0.7571997455588787
individual,P35,arousal,eeg,knn,20,20,5,0.40875000000000006,0.07604023971263871,0.3958333333333333,0.3125,0.5,0.5521739130434782,0.6330104110155261,0.7925,0.7015427554901239
individual,P35,arousal,eeg,knn,5,5,5,0.49976190476190474,0.1129083669163977,0.5089285714285714,0.3333333333333333,0.6517857142857143,0.6213438735177865,0.6832026143790849,0.8316666666666667,0.7493884220354808
individual,P35,arousal,eeg,knn,all,all,5,0.507797619047619,0.06810028494451262,0.4776785714285714,0.4464285714285714,0.6208333333333333,0.6047430830039525,0.6891296869625043,0.7691666666666667,0.7261115355233002
individual,P35,arousal,eeg,svm,10,10,5,0.5467261904761904,0.09695234550413331,0.5491071428571428,0.44285714285714284,0.7008928571428572,0.6130434782608696,0.716102851396969,0.7291666666666666,0.7192444219066937
individual,P35,arousal,eeg,svm,20,20,5,0.49976190476190474,0.11562478932995456,0.5178571428571428,0.34375,0.65,0.5960474308300395,0.6872549019607843,0.7566666666666666,0.7201461963084353
individual,P35,arousal,eeg,svm,5,5,5,0.5349999999999999,0.11559973600929853,0.5803571428571428,0.3333333333333333,0.6205357142857143,0.6387351778656126,0.7024011007911937,0.82,0.7555169340463458
individual,P35,arousal,eeg,svm,all,all,5,0.5266071428571428,0.09575325699154989,0.5267857142857143,0.42410714285714285,0.65,0.5782608695652174,0.7,0.6675,0.6823099740452354
individual,P35,arousal,face,gnb,10,10,5,0.4370798319327731,0.09779571836823697,0.39495798319327735,0.35294117647058826,0.59375,0.5416666666666667,0.6428704113224237,0.7205882352941176,0.676018371312489
individual,P35,arousal,face,gnb,20,10,5,0.4370798319327731,0.09779571836823697,0.39495798319327735,0.35294117647058826,0.59375,0.5416666666666667,0.6428704113224237,0.7205882352941176,0.676018371312489
individual,P35,arousal,face,gnb,5,5,5,0.46649159663865547,0.05408567442124072,0.4411764705882353,0.4375,0.5625,0.6083333333333334,0.6659246931558144,0.8544117647058822,0.7469044405886511
individual,P35,arousal,face,gnb,all,all,5,0.4370798319327731,0.09779571836823697,0.39495798319327735,0.35294117647058826,0.59375,0.5416666666666667,0.6428704113224237,0.7205882352941176,0.676018371312489
individual,P35,arousal,face,knn,10,10,5,0.43419117647058825,0.07371759008700227,0.4411764705882353,0.3235294117647059,0.5,0.575,0.6490620490620491,0.8183823529411764,0.7228036828036828
individual,P35,arousal,face,knn,20,10,5,0.43419117647058825,0.07371759008700227,0.4411764705882353,0.3235294117647059,0.5,0.575,0.6490620490620491,0.8183823529411764,0.7228036828036828
individual,P35,arousal,face,knn,5,5,5,0.476313025210084,0.07597196089739858,0.47058823529411764,0.375,0.5672268907563025,0.6,0.6718098606199293,0.8169117647058824,0.7338254727728412
individual,P35,arousal,face,knn,all,all,5,0.43419117647058825,0.07371759008700227,0.4411764705882353,0.3235294117647059,0.5,0.575,0.6490620490620491,0.8183823529411764,0.7228036828036828
individual,P35,arousal,face,svm,10,10,5,0.4557773109243698,0.06469593798066195,0.46875,0.34375,0.5,0.6,0.6587242562929061,0.8544117647058822,0.7387474314303583
individual,P35,arousal,face,svm,20,10,5,0.4557773109243698,0.06469593798066195,0.46875,0.34375,0.5,0.6,0.6587242562929061,0.8544117647058822,0.7387474314303583
individual,P35,arousal,face,svm,5,5,5,0.4400735294117647,0.08312401624154457,0.4411764705882353,0.35294117647058826,0.5625,0.575,0.6494569194434587,0.8051470588235293,0.7169386169386169
individual,P35,arousal,face,svm,all,all,5,0.4557773109243698,0.06469593798066195,0.46875,0.34375,0.5,0.6,0.6587242562929061,0.8544117647058822,0.7387474314303583
individual,P35,arousal,multimodal,gnb,10,10,5,0.5369047619047619,0.12932891800926316,0.5541666666666667,0.37142857142857144,0.6919642857142857,0.6126482213438735,0.7062745098039216,0.7416666666666666,0.7231877120349607
individual,P35,arousal,multimodal,gnb,20,20,5,0.5025000000000001,0.09772030353986264,0.5401785714285714,0.3380952380952381,0.5892857142857143,0.6035573122529645,0.6815873015873015,0.78,0.7240195947903858
individual,P35,arousal,multimodal,gnb,5,5,5,0.4471428571428572,0.10888680730720116,0.4776785714285714,0.26666666666666666,0.5583333333333333,0.5509881422924902,0.6511842105263158,0.73,0.6868557422969188
individual,P35,arousal,multimodal,gnb,all,all,5,0.5600595238095238,0.11467459260101437,0.5580357142857143,0.40476190476190477,0.7232142857142857,0.6217391304347826,0.720406162464986,0.7308333333333333,0.7239980449657869
individual,P35,arousal,multimodal,knn,10,10,5,0.4380357142857143,0.06012250991916084,0.46875,0.3526785714285714,0.5,0.5873517786561264,0.6494778448096525,0.8474999999999999,0.7309897133726156
individual,P35,arousal,multimodal,knn,20,20,5,0.46398809523809526,0.06227425216727376,0.4776785714285714,0.36666666666666664,0.5291666666666667,0.6043478260869566,0.6648614289346555,0.8458333333333334,0.7427393521511169
individual,P35,arousal,multimodal,knn,5,5,5,0.5046428571428572,0.11362142630128894,0.5089285714285714,0.3333333333333333,0.6517857142857143,0.6387351778656126,0.685666382495027,0.8699999999999999,0.7649195575666164
individual,P35,arousal,multimodal,knn,all,all,5,0.5358333333333334,0.0842163569053433,0.5267857142857143,0.43333333333333335,0.6208333333333333,0.6312252964426877,0.7070848690353334,0.7966666666666666,0.7456277056277056
individual,P35,arousal,multimodal,svm,10,10,5,0.5498214285714285,0.06682545131817333,0.5491071428571428,0.44285714285714284,0.6205357142857143,0.6304347826086957,0.7115779645191409,0.7675,0.7375960415514168
individual,P35,arousal,multimodal,svm,20,20,5,0.567202380952381,0.1079586994285913,0.5401785714285714,0.4380952380952381,0.7232142857142857,0.6569169960474308,0.7248179271708683,0.8058333333333334,0.761480343980344
individual,P35,arousal,multimodal,svm,5,5,5,0.5126785714285714,0.10526790342231435,0.5491071428571428,0.3333333333333333,0.5916666666666667,0.6300395256916996,0.6894599243206054,0.8324999999999999,0.7534967320261438
individual,P35,arousal,multimodal,svm,all,all,5,0.5033333333333333,0.08262732393018636,0.5,0.39285714285714285,0.6208333333333333,0.5873517786561264,0.6828422784944524,0.7316666666666667,0.6986898159311952
individual,P35,valence,eeg,gnb,10,10,5,0.5508624708624709,0.06977813963931495,0.5538461538461539,0.4810606060606061,0.65,0.5359683794466403,0.49482870071105367,0.7145454545454546,0.5828042328042328
individual,P35,valence,eeg,gnb,20,20,5,0.5493006993006994,0.024592937655399567,0.5538461538461539,0.5153846153846154,0.575,0.5264822134387351,0.49069884364002014,0.7909090909090909,0.6021802590768108
individual,P35,valence,eeg,gnb,5,5,5,0.5512470862470862,0.030931476510165146,0.5307692307692308,0.5303030303030303,0.6,0.5442687747035573,0.5013986013986014,0.6345454545454545,0.5580442102181232
individual,P35,valence,eeg,gnb,all,all,5,0.5504778554778555,0.08467860669255846,0.5340909090909092,0.4356060606060606,0.6423076923076924,0.5268774703557313,0.4833677330581355,0.7945454545454546,0.5966445348754194
individual,P35,valence,eeg,knn,10,10,5,0.46805361305361304,0.07245821479860848,0.4833333333333333,0.3653846153846154,0.5643939393939394,0.46521739130434786,0.4317282717282717,0.4963636363636364,0.45432797381646484
individual,P35,valence,eeg,knn,20,20,5,0.45896270396270394,0.09942604835671989,0.4431818181818182,0.35384615384615387,0.6166666666666667,0.45770750988142295,0.44470945720945726,0.4781818181818182,0.4475113453374323
individual,P35,valence,eeg,knn,5,5,5,0.537039627039627,0.051710414909072314,0.5681818181818181,0.45384615384615384,0.575,0.5355731225296443,0.501978021978022,0.5381818181818182,0.5111133180544944
individual,P35,valence,eeg,knn,all,all,5,0.5969347319347319,0.09736804540697852,0.5916666666666667,0.46969696969696967,0.7348484848484849,0.5964426877470356,0.557027417027417,0.5618181818181818,0.548952380952381
individual,P35,valence,eeg,svm,10,10,5,0.547016317016317,0.05670446752384127,0.5576923076923077,0.45769230769230773,0.6136363636363636,0.5525691699604743,0.4983766233766234,0.5145454545454545,0.5037575757575757
individual,P35,valence,eeg,svm,20,20,5,0.48040792540792543,0.10975137144075131,0.4318181818181818,0.35384615384615387,0.625,0.4837944664031621,0.4503768453768454,0.42363636363636364,0.4330572808833678
individual,P35,valence,eeg,svm,5,5,5,0.48665501165501174,0.0860710478219757,0.4423076923076923,0.40384615384615385,0.6098484848484849,0.48300395256916995,0.44835164835164837,0.5181818181818182,0.4789855072463768
individual,P35,valence,eeg,svm,all,all,5,0.5631118881118882,0.026348511940560173,0.5568181818181819,0.5333333333333333,0.5984848484848485,0.5699604743083004,0.5476190476190477,0.4454545454545455,0.47745098039215683
individual,P35,valence,face,gnb,10,10,5,0.49000000000000005,0.10535435596034955,0.45,0.4125874125874126,0.6643356643356644,0.4916666666666667,0.4387878787878788,0.48,0.4566100566100566
individual,P35,valence,face,gnb,20,10,5,0.49000000000000005,0.10535435596034955,0.45,0.4125874125874126,0.6643356643356644,0.4916666666666667,0.4387878787878788,0.48,0.4566100566100566
individual,P35,valence,face,gnb,5,5,5,0.519030969030969,0.1246444422739476,0.5174825174825175,0.40559440559440557,0.7167832167832169,0.5166666666666667,0.45718791012908666,0.5545454545454546,0.4968571428571428
individual,P35,valence,face,gnb,all,all,5,0.49000000000000005,0.10535435596034955,0.45,0.4125874125874126,0.6643356643356644,0.4916666666666667,0.4387878787878788,0.48,0.4566100566100566
individual,P35,valence,face,knn,10,10,5,0.5757642357642357,0.04590464486218942,0.5734265734265734,0.5104895104895105,0.6258741258741258,0.5833333333333334,0.5461111111111111,0.5163636363636364,0.523583484910716
individual,P35,valence,face,knn,20,10,5,0.5757642357642357,0.04590464486218942,0.5734265734265734,0.5104895104895105,0.6258741258741258,0.5833333333333334,0.5461111111111111,0.5163636363636364,0.523583484910716
individual,P35,valence,face,knn,5,5,5,0.5656043956043956,0.16215753320085644,0.6258741258741258,0.2902097902097902,0.7097902097902098,0.5666666666666667,0.521978021978022,0.54,0.5236714975845411
individual,P35,valence,face,knn,all,all,5,0.5757642357642357,0.04590464486218942,0.5734265734265734,0.5104895104895105,0.6258741258741258,0.5833333333333334,0.5461111111111111,0.5163636363636364,0.523583484910716
individual,P35,valence,face,svm,10,10,5,0.6029670329670329,0.12837007155323849,0.6118881118881119,0.458041958041958,0.7482517482517483,0.6083333333333334,0.569949494949495,0.54,0.5510075584217461
individual,P35,valence,face,svm,20,10,5,0.6029670329670329,0.12837007155323849,0.6118881118881119,0.458041958041958,0.7482517482517483,0.6083333333333334,0.569949494949495,0.54,0.5510075584217461
individual,P35,valence,face,svm,5,5,5,0.5277222777222776,0.10793488070644866,0.49650349650349646,0.4195804195804196,0.6713286713286714,0.5333333333333333,0.47702020202020207,0.4818181818181818,0.47599681020733653
individual,P35,valence,face,svm,all,all,5,0.6029670329670329,0.12837007155323849,0.6118881118881119,0.458041958041958,0.7482517482517483,0.6083333333333334,0.569949494949495,0.54,0.5510075584217461
individual,P35,valence,multimodal,gnb,10,10,5,0.5582867132867133,0.05239459901252721,0.5307692307692308,0.5265151515151515,0.65,0.5446640316205533,0.5007110536522301,0.7127272727272727,0.5867181964573269
individual,P35,valence,multimodal,gnb,20,20,5,0.5318764568764569,0.03140284952304373,0.5333333333333333,0.48863636363636365,0.5681818181818181,0.5086956521739131,0.4795533328041068,0.7727272727272727,0.5878945447910965
individual,P35,valence,multimodal,gnb,5,5,5,0.5335547785547785,0.05854567700930117,0.5307692307692308,0.4423076923076923,0.6,0.5268774703557313,0.486013986013986,0.6145454545454545,0.5406529058702971
individual,P35,valence,multimodal,gnb,all,all,5,0.5565034965034965,0.07786959388312813,0.5340909090909092,0.4772727272727273,0.6807692307692308,0.5351778656126482,0.49229797979797973,0.7745454545454546,0.5963657032622549
individual,P35,valence,multimodal,knn,10,10,5,0.4817715617715618,0.08560776044367505,0.4423076923076923,0.3916666666666667,0.6098484848484849,0.4818181818181818,0.42765567765567764,0.4763636363636364,0.4470588235294118
individual,P35,valence,multimodal,knn,20,20,5,0.4912820512820513,0.08982491660588057,0.4810606060606061,0.35384615384615387,0.575,0.4920948616600791,0.4590409590409591,0.48,0.46368286445012785
individual,P35,valence,multimodal,knn,5,5,5,0.5392307692307693,0.06696782222286407,0.5606060606060606,0.45384615384615384,0.625,0.5359683794466402,0.5109163059163059,0.54,0.5162020202020201
individual,P35,valence,multimodal,knn,all,all,5,0.5726923076923077,0.05301185032063222,0.5692307692307692,0.5189393939393939,0.6333333333333333,0.5707509881422925,0.5276923076923077,0.58,0.5504159608507434
individual,P35,valence,multimodal,svm,10,10,5,0.5096270396270397,0.08704914147572865,0.5076923076923077,0.4192307692307692,0.6098484848484849,0.5181818181818182,0.45833333333333337,0.42181818181818187,0.43752860411899314
individual,P35,valence,multimodal,svm,20,20,5,0.47761072261072257,0.09961106929032701,0.4307692307692308,0.38076923076923075,0.6333333333333333,0.48379446640316204,0.42772727272727273,0.38727272727272727,0.4035588972431078
individual,P35,valence,multimodal,svm,5,5,5,0.44783216783216784,0.09759450340147288,0.4423076923076923,0.35833333333333334,0.6098484848484849,0.44664031620553357,0.3971794871794872,0.4418181818181818,0.4156521739130435
individual,P35,valence,multimodal,svm,all,all,5,0.6348951048951049,0.052497101691575475,0.6346153846153846,0.5807692307692307,0.7166666666666667,0.641106719367589,0.6511904761904762,0.5236363636363637,0.5663398692810457
individual,P36,arousal,eeg,gnb,10,10,5,0.5214705882352941,0.07957270252432189,0.5073529411764706,0.40625,0.6,0.7452380952380953,0.8021078431372549,0.9029411764705882,0.8471776589423647
individual,P36,arousal,eeg,gnb,20,20,5,0.4793382352941176,0.07374023086432449,0.47794117647058826,0.40625,0.5625,0.6576190476190475,0.7877310924369747,0.7786764705882353,0.7815151515151515
individual,P36,arousal,eeg,gnb,5,5,5,0.5152205882352942,0.09125485838135244,0.5073529411764706,0.375,0.6,0.7052380952380952,0.7991666666666667,0.8404411764705882,0.8166628332662487
individual,P36,arousal,eeg,gnb,all,all,5,0.5766176470588235,0.08079900451504858,0.59375,0.46875,0.6875,0.7447619047619047,0.8227861319966584,0.8632352941176471,0.8406209150326797
individual,P36,arousal,eeg,knn,10,10,5,0.5352205882352941,0.0918847018981211,0.5625,0.38235294117647056,0.625,0.7171428571428571,0.8085681114551082,0.8404411764705882,0.82283399870212
individual,P36,arousal,eeg,knn,20,20,5,0.5516176470588234,0.06546626667070078,0.56875,0.46875,0.625,0.7642857142857142,0.8126315789473685,0.9132352941176471,0.8583307731694829
individual,P36,arousal,eeg,knn,5,5,5,0.5391176470588235,0.09541648880830395,0.59375,0.40625,0.625,0.7442857142857143,0.8110364145658263,0.8882352941176471,0.8447970965618025
