mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P01,valence,multimodal,ridge,5,5,5,1.5233704684972555,0.10331442800408934,1.5268183356752465,1.3639160654991886,1.634477020844399,1.3359517876245692,0.0919243837398936,1.3621875317476915,1.1953876535326813,1.4308850883503201,-0.1964483830657223,0.19849367465609372,-0.1411089680788431,-0.48284119857041197,0.042553441186696794,-0.04759819968785524,0.10727154766139017,-0.054911516415678596,-0.1735239916000053,0.07590486997023416
individual,P01,valence,multimodal,ridge,all,all,5,1.6932219073577706,0.17205717398941725,1.6561102109140395,1.5080431384359543,1.9763410684690745,1.4040471601683957,0.098478374224963,1.4417553902600404,1.271994574439162,1.5002145368023465,-0.5688789475567929,0.7123495442700211,-0.27702747904392067,-1.7044945104808233,0.06595599161024024,-0.30882897069146986,0.4738182256903359,-0.2711395115232136,-1.0893842632905701,0.07514705546279454
individual,P01,valence,multimodal,svr,10,10,5,1.5112160967359747,0.15853292771529665,1.5584113240930437,1.263650317836996,1.6916544810533458,1.3078553938999256,0.14120897757865258,1.324519585536277,1.0727670331350052,1.446371724959898,-0.1785191750567589,0.2587198438633942,-0.10564609231948596,-0.6154160655700955,0.017943147738965992,0.013530818031657788,0.01335343063684612,0.019370402889691052,-0.0054660959425592015,0.027658781681730082
individual,P01,valence,multimodal,svr,20,20,5,1.525794894338464,0.15688244769351242,1.5552879534178938,1.2660710562227224,1.6936298860881918,1.320924706181607,0.14372417352691808,1.3792052064428726,1.0763687783176719,1.443343662314254,-0.197554759183533,0.2350274791442803,-0.1098862583314173,-0.5979970340334517,0.0067088734377350745,-0.011221592498546396,0.03491740063485705,0.009559410076697472,-0.06271741937751152,0.01479031833054234
individual,P01,valence,multimodal,svr,5,5,5,1.5509641401445495,0.16216891382508405,1.5948632745056681,1.2768002306794215,1.6982658046215,1.3484381321324297,0.16208544755460808,1.4037247716681343,1.0844460595628689,1.4877654688015405,-0.23903782898763343,0.25702175615331113,-0.20060808925429563,-0.6726861553717387,0.00821492449371064,-0.037615895296321054,0.07987468486229887,-0.012933407904480498,-0.17692767808450216,0.018086639539295235
individual,P01,valence,multimodal,svr,all,all,5,1.5179607450576171,0.17153442651353598,1.561023434214178,1.2591331520187525,1.7291351361947278,1.3132429121235913,0.15653845480947073,1.329631004596944,1.0568557420831772,1.4799335253414212,-0.17596207361951258,0.16519196686286197,-0.09988405442467774,-0.4291305034034234,-0.007637530384883684,-0.04196450871457504,0.061301257217263004,-1.7450570755084271e-06,-0.13507012733234225,3.341999526174089e-05
individual,P02,arousal,eeg,knn,10,10,5,1.5212013815836127,0.3150697982488468,1.5498600310036,1.0446543144778477,1.8041504032884705,1.2383116883116885,0.23426489022552344,1.3714285714285714,0.87012987012987,1.431818181818182,-0.29741048149271143,0.4347229280346609,-0.09378287002253916,-1.0722135007849292,-0.06807503779686641,-0.07961328682070912,0.07421516241486198,-0.07930474203642768,-0.19256933542647814,0.01247466084515847
individual,P02,arousal,eeg,knn,20,20,5,1.4738828162655273,0.3279484793875769,1.5161663268185692,1.023340364576203,1.8024317825034355,1.158008658008658,0.2423818666581384,1.2954545454545454,0.8354978354978355,1.3818181818181818,-0.2180123342214019,0.4285763125552817,-0.06604112570254705,-0.9694320830684466,0.11092017048987568,-0.0003838927222949984,0.08764585255688337,-0.03966942148760344,-0.08331661718687311,0.1328079953872765
individual,P02,arousal,eeg,knn,5,5,5,1.529227513051393,0.30098905209867166,1.5816614342399526,1.1147487955072635,1.9375583169042832,1.2458355404794201,0.24212590319314828,1.268181818181818,0.9200867933061917,1.5681818181818181,-0.2854345141280691,0.21599607189896466,-0.23187275845937938,-0.6536872218690397,-0.08172886683022229,-0.10351620677181819,0.07416758145011455,-0.08168364405150896,-0.21698324641595645,-0.01781272566797698
individual,P02,arousal,eeg,knn,all,all,5,1.4965901285583099,0.24734609913651392,1.5804853318830645,1.1006062513110806,1.7406895185529212,1.229716615406342,0.18956852739249075,1.2727272727272727,0.9437229437229436,1.4136363636363638,-0.24876577108159387,0.2671935752986689,-0.212589264222097,-0.698982835346472,0.005742411812961423,-0.08627438284460646,0.11403504213009555,-0.11821993099574724,-0.1993613824192344,0.10500410172272368
individual,P02,arousal,eeg,ridge,10,10,5,1.4858902455312377,0.25800357485674796,1.5601633340231544,1.1219840308790743,1.8165896978957965,1.236979585296536,0.210831966802927,1.2433098196115069,0.9263568151237455,1.4734432354851297,-0.22287193125966906,0.20909885296955336,-0.1821542614672511,-0.560326685147593,-0.027315340015472644,-0.06983644652659485,0.08829127539385188,-0.06054181334931652,-0.2159862684678624,0.020330304582783953
individual,P02,arousal,eeg,ridge,20,20,5,1.4930146246854965,0.28456988654128984,1.5858138135376905,1.1215504475395641,1.8432470343114096,1.2354047463706963,0.23063620464610612,1.2423752178130454,0.9251336377137236,1.4803288409213424,-0.23566469644815569,0.2542513640571145,-0.2607342141179605,-0.6120547764147135,0.08115941079957589,-0.07769115251302472,0.13820495161329957,-0.08868578292539331,-0.22206038542384365,0.1182351385557926
individual,P02,arousal,eeg,ridge,5,5,5,1.4930837734926525,0.2642408098453991,1.5547319889271103,1.096451498431025,1.8139995857511175,1.229785081225614,0.21589416491052282,1.2391861634611294,0.8993679123980456,1.470325126491836,-0.2330871039506613,0.2196174072575577,-0.1733939598996348,-0.6144218846831229,-0.07976849781959827,-0.07650854196339565,0.051924975423572585,-0.05573090389142554,-0.15949885509042305,-0.03519978164813331
individual,P02,arousal,eeg,ridge,all,all,5,1.530868815426515,0.2796919294783406,1.682242087897184,1.1500366712087076,1.7829479647788478,1.2451276161415479,0.20579734870347047,1.2927335518006413,0.9721848975217566,1.4439826152972095,-0.3183606336391383,0.3710683161054423,-0.3255902186364521,-0.8986334474446984,0.049295463010708085,-0.10055346244700705,0.21532557806438785,-0.11967194054011054,-0.3166746296308911,0.2050110384931919
individual,P02,arousal,eeg,svr,10,10,5,1.4391691811519869,0.28592523624677585,1.498906902716229,1.0113405159445255,1.8020242397838313,1.1834543796968204,0.21840799792600216,1.2257637861009318,0.8384383331757964,1.3794005791052286,-0.1348823299175077,0.18214629036368515,-0.06555910115455132,-0.4574498778696212,-0.025134206552736904,-0.0015559142359963252,0.018112024285599607,-0.0027185712272135287,-0.018104983265398333,0.027854504777150457
individual,P02,arousal,eeg,svr,20,20,5,1.4365727743665224,0.28835363157464,1.4906310297501384,1.0062559639328956,1.8052188789301464,1.1815719346736888,0.21780339288556508,1.227531961849308,0.8374303122266423,1.3813286342369788,-0.13015968526066768,0.18261153423284485,-0.06934050889116139,-0.45353971358769596,-0.014852317370863455,0.016780023472773232,0.02397860661374269,0.01157596117184978,-0.004177344943026684,0.05319248132967902
individual,P02,arousal,eeg,svr,5,5,5,1.4449630330197507,0.2884616966699548,1.4923066029203187,1.0081069868809809,1.8084638998723368,1.1850847006907903,0.2139020572609231,1.2268274174056377,0.8416143662017076,1.3759322972467576,-0.14388922613141406,0.1882442053164801,-0.07318840923427761,-0.47775582501783,-0.018589423582337394,-0.0006849496176177583,0.004421040570969519,-0.0032454145642459853,-0.00380764885017415,0.006528236695053424
individual,P02,arousal,eeg,svr,all,all,5,1.4514622897119474,0.28841152652738145,1.5074478469200354,1.0043236080646216,1.7973532382638475,1.1973020858701495,0.20868715765901913,1.2602086641884112,0.8509763580655961,1.3544942369251454,-0.15598910194801457,0.20776494421997885,-0.08331536837172071,-0.522523273793597,-0.010958332238021562,0.005625952909610299,0.014252336322849226,-3.681506900732323e-05,-0.01116983308727404,0.02560065162065539
individual,P02,arousal,face,knn,10,10,5,1.390255999861611,0.12379928170651172,1.345331689722613,1.237408406403244,1.547155116874978,1.1566706021251476,0.12840593523281504,1.1570247933884297,0.9834710743801653,1.2809917355371903,-0.08449616035314408,0.24407208135713768,0.009236752552260419,-0.4683719322502593,0.11177347242920976,0.035684824786143855,0.09449692718198166,0.08719671189287126,-0.0822361185306224,0.11749762904755456
individual,P02,arousal,face,knn,20,10,5,1.390255999861611,0.12379928170651172,1.345331689722613,1.237408406403244,1.547155116874978,1.1566706021251476,0.12840593523281504,1.1570247933884297,0.9834710743801653,1.2809917355371903,-0.08449616035314408,0.24407208135713768,0.009236752552260419,-0.4683719322502593,0.11177347242920976,0.035684824786143855,0.09449692718198166,0.08719671189287126,-0.0822361185306224,0.11749762904755456
individual,P02,arousal,face,knn,5,5,5,1.4198784239238902,0.09754279511968765,1.4611163563391634,1.2676996328501773,1.5024397889129502,1.1859504132231407,0.11559174157602775,1.2190082644628102,0.9917355371900828,1.28099173553719,-0.1198145390743663,0.13959223108566235,-0.11941132637853968,-0.30959787994008514,0.0564456035767511,-0.005797367731081415,0.0727021609448841,-0.007459957580633336,-0.11323838233301742,0.082060357675112
individual,P02,arousal,face,knn,all,all,5,1.390255999861611,0.12379928170651172,1.345331689722613,1.237408406403244,1.547155116874978,1.1566706021251476,0.12840593523281504,1.1570247933884297,0.9834710743801653,1.2809917355371903,-0.08449616035314408,0.24407208135713768,0.009236752552260419,-0.4683719322502593,0.11177347242920976,0.035684824786143855,0.09449692718198166,0.08719671189287126,-0.0822361185306224,0.11749762904755456
individual,P02,arousal,face,ridge,10,10,5,1.4110999154203896,0.09680373138415337,1.4161589748815961,1.26254888959439,1.5294237980593743,1.1664355037670806,0.1161375892835596,1.1722932192994335,1.0068275010184948,1.2950297676141715,-0.10393275561023518,0.11559404851723648,-0.03811207869032707,-0.25236989222351225,0.00546616680876677,-0.03527088994958958,0.05673374911359798,-0.02145537578026846,-0.1314946978098801,0.012989600498087173
individual,P02,arousal,face,ridge,20,10,5,1.4110999154203896,0.09680373138415337,1.4161589748815961,1.26254888959439,1.5294237980593743,1.1664355037670806,0.1161375892835596,1.1722932192994335,1.0068275010184948,1.2950297676141715,-0.10393275561023518,0.11559404851723648,-0.03811207869032707,-0.25236989222351225,0.00546616680876677,-0.03527088994958958,0.05673374911359798,-0.02145537578026846,-0.1314946978098801,0.012989600498087173
individual,P02,arousal,face,ridge,5,5,5,1.4129339521639146,0.09332257058472038,1.419907586149631,1.2702863790435681,1.530520752665489,1.1650471272019935,0.1108763162391074,1.177172265246567,1.009728524387376,1.2900676023891193,-0.10728497559334862,0.11781889298673177,-0.044111901918812535,-0.25416702077481346,0.0001940822219756999,-0.038122858831396836,0.05501681193157356,-0.019940762495543884,-0.1332976920229565,0.007789370110298677
individual,P02,arousal,face,ridge,all,all,5,1.4110999154203896,0.09680373138415337,1.4161589748815961,1.26254888959439,1.5294237980593743,1.1664355037670806,0.1161375892835596,1.1722932192994335,1.0068275010184948,1.2950297676141715,-0.10393275561023518,0.11559404851723648,-0.03811207869032707,-0.25236989222351225,0.00546616680876677,-0.03527088994958958,0.05673374911359798,-0.02145537578026846,-0.1314946978098801,0.012989600498087173
individual,P02,arousal,face,svr,10,10,5,1.4093825438314067,0.09234209090383673,1.4348405304304945,1.2685294938595337,1.5193774154149242,1.1412803295636642,0.0787851097365657,1.180524902014307,1.022292270138317,1.2127829399478482,-0.10037170456850383,0.09901533436134821,-0.04122575557098651,-0.23597095304081916,-0.020946102785629472,-0.005556346042810123,0.004650673328960987,-0.0032164052393313103,-0.012722774429588135,-0.0011299441826955192
individual,P02,arousal,face,svr,20,10,5,1.4093825438314067,0.09234209090383673,1.4348405304304945,1.2685294938595337,1.5193774154149242,1.1412803295636642,0.0787851097365657,1.180524902014307,1.022292270138317,1.2127829399478482,-0.10037170456850383,0.09901533436134821,-0.04122575557098651,-0.23597095304081916,-0.020946102785629472,-0.005556346042810123,0.004650673328960987,-0.0032164052393313103,-0.012722774429588135,-0.0011299441826955192
individual,P02,arousal,face,svr,5,5,5,1.4073958408056757,0.09403772915064826,1.4317123503789977,1.268155312783293,1.5079536560764288,1.139337207260462,0.0699803018689213,1.159400361215165,1.0226787592942,1.191841975234933,-0.09606757102162625,0.08232099233433787,-0.0649873235387437,-0.21745500749463065,-0.016499306399828884,-0.004905651125156218,0.0064824220993055315,-0.001057385566229696,-0.01490583461530215,-0.0002219311467819285
individual,P02,arousal,face,svr,all,all,5,1.4093825438314067,0.09234209090383673,1.4348405304304945,1.2685294938595337,1.5193774154149242,1.1412803295636642,0.0787851097365657,1.180524902014307,1.022292270138317,1.2127829399478482,-0.10037170456850383,0.09901533436134821,-0.04122575557098651,-0.23597095304081916,-0.020946102785629472,-0.005556346042810123,0.004650673328960987,-0.0032164052393313103,-0.012722774429588135,-0.0011299441826955192
individual,P02,arousal,multimodal,knn,10,10,5,1.522271869875291,0.32021561449071434,1.5498600310036,1.026310637792162,1.8041504032884705,1.2378412278917605,0.23388834944651074,1.3714285714285714,0.8723230225756861,1.431818181818182,-0.29716670434270903,0.43552702528495535,-0.12378605103390572,-1.0722135007849292,-0.05570741962091219,-0.07932079970811926,0.08156988123002856,-0.07930474203642768,-0.19256933542647814,0.01247466084515847
individual,P02,arousal,multimodal,knn,20,20,5,1.4852255190376993,0.3287149599897655,1.5161663268185692,1.023340364576203,1.8024317825034355,1.1825541125541126,0.23228404166949904,1.2954545454545454,0.8354978354978355,1.3818181818181818,-0.23823510568779974,0.4449942610474171,-0.06604112570254705,-1.025323161686798,0.06569739177623779,-0.017218880165726747,0.06902714438020358,-0.03966942148760344,-0.08331661718687311,0.06936043685204218
individual,P02,arousal,multimodal,knn,5,5,5,1.5268276730704993,0.3051391684738399,1.5816614342399526,1.102749595602794,1.9375583169042832,1.2453679653679655,0.2429132070234892,1.268181818181818,0.9177489177489178,1.5681818181818181,-0.2801007781922048,0.21755273450835402,-0.21882043576258492,-0.6536872218690397,-0.08172886683022229,-0.09901512473130154,0.06576714757388093,-0.08168364405150896,-0.19447783621337322,-0.01781272566797698
individual,P02,arousal,multimodal,knn,all,all,5,1.4964839920167319,0.25417516520610184,1.6096301099659795,1.122556816196112,1.7719813513909006,1.2304710203845854,0.19502150530409626,1.290909090909091,0.9610389610389609,1.4090909090909094,-0.24754506512920046,0.2605517752553647,-0.25772285966460706,-0.6640178003814368,-0.02266110832955448,-0.07602907832344359,0.12458961960629901,-0.057480398389489595,-0.22986476333583816,0.07904472008109131
individual,P02,arousal,multimodal,ridge,10,10,5,1.488783327852306,0.25645830760502897,1.5601633340231544,1.1219840308790743,1.8165896978957965,1.2377422792514459,0.21050643306068004,1.2433098196115069,0.9263568151237455,1.4734432354851297,-0.2272330752524044,0.20416978734609262,-0.1821542614672511,-0.560326685147593,-0.049121059979149395,-0.07516286704095534,0.08207641565088242,-0.06054181334931652,-0.2159862684678624,-0.006301797989018532
individual,P02,arousal,multimodal,ridge,20,20,5,1.5200596412283514,0.2751021321858722,1.6186295947756637,1.1215504475395641,1.8432470343114096,1.250543570589921,0.22311576821944037,1.2569735669443198,0.9251336377137236,1.4803288409213424,-0.2805921741420906,0.2540314001213695,-0.2607342141179605,-0.7028097647045057,-0.052722989380306506,-0.11147980188516438,0.09038470388458503,-0.08868578292539331,-0.22206038542384365,-0.01257847933018641
individual,P02,arousal,multimodal,ridge,5,5,5,1.4930837734926525,0.2642408098453991,1.5547319889271103,1.096451498431025,1.8139995857511175,1.229785081225614,0.21589416491052282,1.2391861634611294,0.8993679123980456,1.470325126491836,-0.2330871039506613,0.2196174072575577,-0.1733939598996348,-0.6144218846831229,-0.07976849781959827,-0.07650854196339565,0.051924975423572585,-0.05573090389142554,-0.15949885509042305,-0.03519978164813331
