target,model_rank,participant,task,segment_id,window_id,window_start_s,window_end_s,nearest_image_distance,outside_selected_count,outside_selected_fraction,median_abs_image_z,max_abs_image_z
arousal,3,P19,pick_place,1,pick_place_s1_31.000,31.0,33.0,2.6400768668508188,0,0.0,0.6779708127909654,3.153139297050772
arousal,3,P19,pick_place,1,pick_place_s1_32.000,32.0,34.0,2.614589776146978,0,0.0,1.0859731565242654,2.948431238772202
arousal,3,P19,pick_place,1,pick_place_s1_33.000,33.0,35.0,1.4034588125049132,0,0.0,0.47488887048536893,1.8797670867447565
arousal,3,P19,pick_place,1,pick_place_s1_34.000,34.0,36.0,1.4723597909861998,0,0.0,0.6803326269949934,1.2310818580121647
arousal,3,P19,pick_place,1,pick_place_s1_35.000,35.0,37.0,0.7140449786865486,0,0.0,0.49651125225455106,1.257534551569578
arousal,3,P19,pick_place,1,pick_place_s1_36.000,36.0,38.0,0.8932433195172663,0,0.0,0.3621495473038202,1.1502519535298752
arousal,3,P19,pick_place,1,pick_place_s1_37.000,37.0,39.0,2.8814763286061416,0,0.0,0.8011925994589133,4.145697586194967
arousal,3,P19,pick_place,1,pick_place_s1_38.000,38.0,40.0,2.2811573314179086,0,0.0,0.319226407059291,3.414051786248362
arousal,3,P19,pick_place,1,pick_place_s1_39.000,39.0,41.0,1.8004311650956506,0,0.0,0.9069708925088545,2.9090977396765294
arousal,3,P19,pick_place,1,pick_place_s1_40.000,40.0,42.0,1.8039621570853834,0,0.0,0.369638475673152,2.6423355700818982
arousal,3,P19,pick_place,1,pick_place_s1_41.000,41.0,43.0,7.431391808741188,1,0.125,0.6141189295605105,10.43447575055605
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_0.000,0.0,2.0,13.171733324603206,4,0.5,2.1681943341337315,15.505482244477772
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_1.000,1.0,3.0,85.31118987568313,6,0.75,6.596505016782903,75.14812549302462
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_2.000,2.0,4.0,12.869129493831345,4,0.5,2.534906277787406,9.878832680924027
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_3.000,3.0,5.0,7.026688453372216,1,0.125,0.8314830101945012,7.262761866452438
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_4.000,4.0,6.0,6.704408602312392,1,0.125,0.6705056110882043,8.799838354339776
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_5.000,5.0,7.0,8.29632553516564,2,0.25,2.1883049827845764,8.009792306311157
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_6.000,6.0,8.0,6.077790942952547,1,0.125,1.2849333215683354,5.737302128176346
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_7.000,7.0,9.0,3.7000716464115646,0,0.0,0.4931760840114909,4.532262885509245
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_8.000,8.0,10.0,4.39448836817067,0,0.0,1.1052665791135832,4.7392989985016705
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_9.000,9.0,11.0,7.671237007856018,2,0.25,1.7880179154232545,7.37461886200779
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_10.000,10.0,12.0,6.716456454846102,2,0.25,1.683456300749619,5.549266327220282
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_11.000,11.0,13.0,5.08197639264687,2,0.25,1.1431274201389852,4.941857500751481
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_12.000,12.0,14.0,12.920519654084453,4,0.5,2.084361490877529,13.122922921986774
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_13.000,13.0,15.0,16.983085213007143,1,0.125,1.4755031592268124,19.91944558458226
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_14.000,14.0,16.0,8.175328140382462,1,0.125,0.5190077317301041,11.4584536389737
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_15.000,15.0,17.0,7.5137681636481455,1,0.125,0.6344723589245722,10.287230077377384
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_16.000,16.0,18.0,6.439225700676961,1,0.125,0.7018872695786275,7.874945220673827
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_17.000,17.0,19.0,5.400508533981867,1,0.125,0.9286008922205111,6.587089730697997
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_18.000,18.0,20.0,6.821787896109793,1,0.125,0.6957933174071826,9.12586088884174
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_19.000,19.0,21.0,7.397789149001042,1,0.125,1.0545274938913012,8.133873207525008
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_20.000,20.0,22.0,5.453831614662697,1,0.125,1.6003285594741299,5.337714059866147
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_21.000,21.0,23.0,6.319178403210899,1,0.125,1.3703813229612636,6.48952916118714
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_22.000,22.0,24.0,6.202228419751817,1,0.125,1.2784656687408544,6.785364268233394
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_23.000,23.0,25.0,4.6532481676520945,0,0.0,1.2815976994989242,4.710990616725592
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_24.000,24.0,26.0,5.820055797122623,1,0.125,1.3020005183748526,6.1683801052144815
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_25.000,25.0,27.0,10.846893873264309,3,0.375,1.939373998879634,11.826765192639078
arousal,3,P19,shape_sorter_alone,1,shape_sorter_alone_s1_26.000,26.0,28.0,9.399434769399598,4,0.5,2.582378158419609,8.593839631938659
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_0.000,0.0,2.0,8.16071700363264,3,0.375,2.1160662059019852,8.661319450911936
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_1.000,1.0,3.0,91.3890022937974,5,0.625,5.2563783020850945,81.28312776332344
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_2.000,2.0,4.0,15.353014676099857,5,0.625,3.273230896513082,16.664803397929774
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_3.000,3.0,5.0,8.405183225266695,3,0.375,1.3236469789259382,7.527406115859777
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_4.000,4.0,6.0,7.006407871475928,3,0.375,1.5316348543710663,5.459451376037017
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_5.000,5.0,7.0,6.456343474172756,2,0.25,1.5587657541092037,5.577024205487041
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_6.000,6.0,8.0,6.087235316768402,3,0.375,1.47092475626386,5.107414144592003
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_7.000,7.0,9.0,7.5461468858681195,1,0.125,1.6090187032903742,7.5973081677256955
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_8.000,8.0,10.0,8.243066497971661,1,0.125,1.1649693418062907,9.459958702439623
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_9.000,9.0,11.0,5.311071136587706,1,0.125,0.4883889723679192,5.810082498938594
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_10.000,10.0,12.0,4.758973168424372,1,0.125,0.4109146538009305,6.296369807164765
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_11.000,11.0,13.0,2.316787853144913,0,0.0,0.4794751117686967,3.0898158872664805
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_12.000,12.0,14.0,3.032730923223986,0,0.0,0.5185051244139292,3.714198477160223
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_13.000,13.0,15.0,3.801637532598874,1,0.125,0.7155708624763328,4.491966941157032
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_14.000,14.0,16.0,2.600300345406134,0,0.0,1.0548964621030834,3.0005108998111747
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_15.000,15.0,17.0,2.788862217758079,0,0.0,1.0861124070725217,2.2692039952174947
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_16.000,16.0,18.0,3.964751567781016,0,0.0,0.7695431516446212,3.6888282060616677
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_17.000,17.0,19.0,5.261106158283296,4,0.5,1.7606049669038206,5.058128950320682
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_18.000,18.0,20.0,4.142783531385783,2,0.25,1.4557135306558702,3.96090068843932
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_19.000,19.0,21.0,2.5617578290757703,0,0.0,0.9287066903724062,2.9328904738492945
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_20.000,20.0,22.0,2.6939058174945134,0,0.0,1.0564684836083527,2.533544203149695
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_21.000,21.0,23.0,4.97252541787843,0,0.0,1.2812909794292082,4.573436934638279
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_22.000,22.0,24.0,5.2387172713393175,1,0.125,1.2167079743026519,5.684708620838963
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_23.000,23.0,25.0,4.093485513794234,1,0.125,0.47726385289193884,5.217792289278573
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_24.000,24.0,26.0,4.371111776082381,1,0.125,0.5936510632977482,5.386985316951604
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_25.000,25.0,27.0,4.401190228386804,1,0.125,0.7304893009868775,5.134618307755025
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_26.000,26.0,28.0,4.6568020743981835,1,0.125,0.8232644848445778,6.04385352991006
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_27.000,27.0,29.0,6.131749108027325,1,0.125,0.498910228838119,10.072220956380937
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_28.000,28.0,30.0,4.716424369029579,1,0.125,0.4849052710014401,6.009772113823617
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_29.000,29.0,31.0,2.8910350450281066,0,0.0,0.7599138000566033,3.8671813639450825
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_30.000,30.0,32.0,4.913645859634747,1,0.125,0.7213218639746782,6.075727747198167
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_31.000,31.0,33.0,3.1893589189052247,0,0.0,1.1138310749742573,2.8128083501540586
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_32.000,32.0,34.0,3.60604835085368,0,0.0,1.3921030547149227,3.149762106778165
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_33.000,33.0,35.0,6.213031336051214,2,0.25,1.7045607409183496,5.5841226687540075
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_34.000,34.0,36.0,6.803375854707915,2,0.25,1.5613256100483657,6.030378643283955
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_35.000,35.0,37.0,7.88292439693021,4,0.5,2.338737405447586,7.384600904020318
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_36.000,36.0,38.0,10.939153379988127,4,0.5,1.4808560993016033,10.470199959379626
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_37.000,37.0,39.0,8.320021506956843,1,0.125,1.2373569590719329,9.873018808229471
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_38.000,38.0,40.0,5.399370652222158,1,0.125,1.2565537717070427,6.034906449092677
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_39.000,39.0,41.0,8.953425957318355,1,0.125,1.4995493923655565,9.541285089759795
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_40.000,40.0,42.0,9.367144405989992,1,0.125,0.988028749608413,11.82790827037255
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_41.000,41.0,43.0,5.910206504162819,1,0.125,0.8675698261736365,6.78573271767646
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_42.000,42.0,44.0,5.763319431659297,1,0.125,1.4159933836201324,6.846090726168869
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_43.000,43.0,45.0,7.588930687354434,1,0.125,0.6861689388136707,9.57709637302765
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_44.000,44.0,46.0,4.54771346300735,0,0.0,1.4608915751556495,3.987112954589525
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_45.000,45.0,47.0,2.6719282526838852,1,0.125,1.601805080294537,3.062686076965079
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_46.000,46.0,48.0,3.6732500530327745,0,0.0,0.5464676073398118,4.2125696510600985
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_47.000,47.0,49.0,3.066234854219865,0,0.0,0.9377623358907583,3.336335335207847
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_48.000,48.0,50.0,4.067294110548598,2,0.25,0.8954699933075297,4.968841842359798
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_49.000,49.0,51.0,5.821036041346474,1,0.125,0.6098914894678416,7.037439925495181
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_50.000,50.0,52.0,5.903120778413459,2,0.25,1.8122491593549406,5.68656240394453
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_51.000,51.0,53.0,5.283192813026981,3,0.375,1.6162708112980946,5.014974151263631
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_52.000,52.0,54.0,6.651410791277676,1,0.125,0.617454471094532,8.603906886961056
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_53.000,53.0,55.0,7.253044069215043,2,0.25,1.6102046653225908,7.501108199375801
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_54.000,54.0,56.0,8.842909022000583,1,0.125,1.6243371716834059,9.013864605368306
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_55.000,55.0,57.0,8.22708900084432,1,0.125,0.9240669238526794,8.489244528085242
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_56.000,56.0,58.0,7.799405415087184,1,0.125,1.3599470241636062,8.327849034158554
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_57.000,57.0,59.0,5.294616677663439,1,0.125,0.9807161609137205,6.035722453236557
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_58.000,58.0,60.0,6.534874319949503,1,0.125,0.5700539657836591,8.341740776368885
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_59.000,59.0,61.0,5.1247817563879705,1,0.125,0.17066512458498995,7.61686474262355
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_60.000,60.0,62.0,4.4373825496848465,1,0.125,0.7004345813455072,5.34005722655425
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_61.000,61.0,63.0,5.709240592083092,1,0.125,1.7951033533277474,6.9972243252008
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_62.000,62.0,64.0,4.141432870429238,1,0.125,1.12914549652255,6.2127080353146935
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_63.000,63.0,65.0,4.135243075674386,1,0.125,1.0039773814115567,6.062860272200615
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_64.000,64.0,66.0,2.8334109940871834,1,0.125,1.4138656266073815,2.314871517625506
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_65.000,65.0,67.0,5.678933596314613,1,0.125,1.3793389405365424,5.85085429655318
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_66.000,66.0,68.0,3.989907949895262,0,0.0,1.517765934401066,3.7410929745952615
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_67.000,67.0,69.0,3.964568163265418,0,0.0,0.7190585086868098,4.409463097435997
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_68.000,68.0,70.0,3.014089585216272,0,0.0,0.5751596483492798,3.273657457651595
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_69.000,69.0,71.0,3.6117641087279844,2,0.25,0.7114729037443519,4.14083452937938
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_70.000,70.0,72.0,3.6952233103997214,1,0.125,1.2612604696627834,3.719963125722192
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_71.000,71.0,73.0,6.388200367564522,1,0.125,0.8417012864900679,6.637989408736888
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_72.000,72.0,74.0,7.742630954883261,1,0.125,1.9323686223955003,7.538703962232089
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_73.000,73.0,75.0,4.507302007047289,0,0.0,1.4291698116137,3.957740295194473
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_74.000,74.0,76.0,15.644958148267056,2,0.25,1.107612174025935,19.214674512539073
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_75.000,75.0,77.0,5.726595445207648,1,0.125,0.8835408553243561,5.895057056653657
arousal,3,P19,shape_sorter_interaction,1,shape_sorter_interaction_s1_76.000,76.0,78.0,10.058961084923908,2,0.25,1.6232329026318806,9.847872828750962
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_0.000,0.0,2.0,5.1967446792797425,2,0.25,2.0847690390873455,5.181068948433561
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_1.000,1.0,3.0,91.18909303466273,6,0.75,5.977922124544824,69.09524806727923
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_2.000,2.0,4.0,12.48217622111593,5,0.625,3.461173342045142,14.025739610303882
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_3.000,3.0,5.0,1.6829361095847732,0,0.0,0.829171656970803,1.8862987429190707
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_4.000,4.0,6.0,2.3107609157101,2,0.25,1.7835109071142146,3.8828900873365217
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_5.000,5.0,7.0,3.3169878488493145,1,0.125,1.8498977515526909,3.076830395283792
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_6.000,6.0,8.0,2.9653448500514212,0,0.0,0.4527629604528023,3.677420489389163
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_7.000,7.0,9.0,2.320920919905952,0,0.0,1.389021394655832,2.1208279204648828
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_8.000,8.0,10.0,1.7728119410383651,0,0.0,0.7065822823711781,1.6982389507307516
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_9.000,9.0,11.0,2.0999659345617103,1,0.125,0.49077399773760005,3.3444988885233853
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_10.000,10.0,12.0,1.4760999430152792,0,0.0,0.3620033412255087,1.4498507792252229
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_11.000,11.0,13.0,1.5409307917723074,1,0.125,1.4567329911576832,2.518570290642074
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_12.000,12.0,14.0,2.266597224553301,2,0.25,1.717704759747726,3.726293192100367
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_13.000,13.0,15.0,1.2191080170774986,0,0.0,0.3990716400804202,1.8192190423982606
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_14.000,14.0,16.0,1.6151504615076282,0,0.0,0.5399892090573621,1.4040755169164816
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_15.000,15.0,17.0,2.3138437348970107,0,0.0,1.0855293580357583,2.2592540651350266
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_16.000,16.0,18.0,2.32935064343879,0,0.0,1.1015957884808034,1.7978430712616702
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_17.000,17.0,19.0,1.709208095348191,0,0.0,0.41082650683658306,2.036409739277973
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_18.000,18.0,20.0,2.2419232979443495,1,0.125,0.958349567495349,1.773784341534385
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_19.000,19.0,21.0,1.278109569130764,1,0.125,1.5215303263860527,3.5558049233641826
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_20.000,20.0,22.0,1.7730179848498357,0,0.0,1.262767564739312,2.0048233789758605
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_21.000,21.0,23.0,1.0693871353912143,0,0.0,0.49214115778438733,0.8865700187321595
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_22.000,22.0,24.0,1.7554958511132888,0,0.0,0.9363397048499413,1.9564251478701804
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_23.000,23.0,25.0,2.1299667302969425,0,0.0,0.8768240282172669,2.48046759819255
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_24.000,24.0,26.0,2.478806281889733,0,0.0,1.4190605874814235,2.341655578982919
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_25.000,25.0,27.0,1.6581532919765616,0,0.0,0.48138734206015377,1.9042630365836863
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_26.000,26.0,28.0,2.401778330047791,0,0.0,0.5233935516025823,3.6230041498024934
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_27.000,27.0,29.0,2.4095245093868227,0,0.0,0.3517247688788465,3.4690221535355614
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_28.000,28.0,30.0,1.8638550063666353,1,0.125,1.1977763121969103,1.7118720043864077
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_29.000,29.0,31.0,2.2083626703700503,1,0.125,1.2531927876500655,1.780195028528367
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_30.000,30.0,32.0,2.3177953821142183,0,0.0,1.366366524759901,1.8187230504487524
arousal,3,P19,shape_sorter_observation,1,shape_sorter_observation_s1_31.000,31.0,33.0,2.280300910126864,0,0.0,1.1150709113398765,1.8204303342200727
