mode,target,modality,classifier,feature_count_request,feature_count_resolved,feature,selected_folds,outer_folds,selection_frequency,mean_feature_score
individual,arousal,multimodal,gnb,10,10,eeg_bp_gamma__C3,14,5,0.0611353711790393,1.0097292405910963
individual,arousal,multimodal,gnb,10,10,eeg_bp_theta__Fz,14,5,0.0611353711790393,0.8897234981654896
individual,arousal,multimodal,gnb,10,10,eeg_hc__PO7,14,5,0.0611353711790393,1.0629121445624055
individual,arousal,multimodal,gnb,10,10,eeg_mf_hz__C4,14,5,0.0611353711790393,1.0651292520030378
individual,arousal,multimodal,gnb,10,10,eeg_mf_hz__PO7,14,5,0.0611353711790393,1.0802434212159062
individual,arousal,multimodal,gnb,10,10,eeg_se_alpha__Cz,14,5,0.0611353711790393,0.9945119092657886
individual,arousal,multimodal,gnb,10,10,eeg_se_gamma__Oz,14,5,0.0611353711790393,0.9977845055682715
individual,arousal,multimodal,gnb,10,10,eeg_bp_theta__PO7,13,5,0.056768558951965066,1.021293408739467
individual,arousal,multimodal,gnb,10,10,eeg_hc__C4,13,5,0.056768558951965066,1.070264376450538
individual,arousal,multimodal,gnb,10,10,eeg_hm__Oz,13,5,0.056768558951965066,1.24749531776091
individual,arousal,multimodal,gnb,10,10,eeg_se__PO7,13,5,0.056768558951965066,1.095579565674452
individual,arousal,multimodal,gnb,10,10,eeg_se_theta__Oz,13,5,0.056768558951965066,0.8254897270789113
individual,arousal,multimodal,gnb,10,10,video_mnso_norm_std,13,5,0.056768558951965066,0.9081420153614296
individual,arousal,multimodal,gnb,10,10,video_mwo_norm_mean,13,5,0.056768558951965066,1.0027367758235548
individual,arousal,multimodal,gnb,10,10,eeg_bp_alpha__C3,12,5,0.05240174672489083,1.0328029187115064
individual,arousal,multimodal,gnb,10,10,eeg_bp_alpha__Cz,12,5,0.05240174672489083,0.9052539221543896
individual,arousal,multimodal,gnb,10,10,eeg_bp_alpha__PO7,12,5,0.05240174672489083,1.1176569749011287
individual,arousal,multimodal,gnb,10,10,eeg_bp_beta__C4,12,5,0.05240174672489083,1.1015507896801138
individual,arousal,multimodal,gnb,10,10,eeg_bp_delta__Pz,12,5,0.05240174672489083,1.0394538260881148
individual,arousal,multimodal,gnb,10,10,eeg_bp_theta__Oz,12,5,0.05240174672489083,0.9882614130656974
individual,arousal,multimodal,gnb,10,10,eeg_bp_theta__Pz,12,5,0.05240174672489083,0.9334914165525349
individual,arousal,multimodal,gnb,10,10,eeg_mf_hz__Fz,12,5,0.05240174672489083,1.0993972529580212
individual,arousal,multimodal,gnb,10,10,eeg_se__C4,12,5,0.05240174672489083,1.0224224653526621
individual,arousal,multimodal,gnb,10,10,eeg_se_beta__Oz,12,5,0.05240174672489083,1.014564905922456
individual,arousal,multimodal,gnb,10,10,eeg_hm__Cz,11,5,0.048034934497816595,1.0252397820102372
individual,arousal,multimodal,gnb,10,10,eeg_sd__C3,11,5,0.048034934497816595,0.9415850190995616
individual,arousal,multimodal,gnb,10,10,eeg_se_gamma__PO7,11,5,0.048034934497816595,0.8412892196888487
individual,arousal,multimodal,gnb,10,10,eeg_bp_delta__Cz,10,5,0.043668122270742356,1.0734795262083348
individual,arousal,multimodal,gnb,10,10,eeg_bp_delta__Oz,10,5,0.043668122270742356,1.130576933123859
individual,arousal,multimodal,gnb,10,10,eeg_bp_delta__PO7,10,5,0.043668122270742356,1.0381874026232034
individual,arousal,multimodal,gnb,10,10,eeg_sd__Oz,10,5,0.043668122270742356,0.978721301840189
individual,arousal,multimodal,gnb,10,10,eeg_se_beta__Pz,10,5,0.043668122270742356,0.7515002509979986
individual,arousal,multimodal,gnb,10,10,eeg_bp_delta__C3,9,5,0.039301310043668124,0.7892919009500372
individual,arousal,multimodal,gnb,10,10,eeg_sd__Pz,9,5,0.039301310043668124,1.0206041489927433
individual,arousal,multimodal,gnb,10,10,eeg_se_delta__Oz,9,5,0.039301310043668124,0.8415781311870087
individual,arousal,multimodal,gnb,10,10,eeg_se_delta__Pz,9,5,0.039301310043668124,0.8284072125607775
individual,arousal,multimodal,gnb,10,10,eeg_se_gamma__C3,9,5,0.039301310043668124,0.762255530439863
individual,arousal,multimodal,gnb,10,10,eeg_mf_hz__C3,8,5,0.034934497816593885,0.8406270269352959
individual,arousal,multimodal,gnb,10,10,eeg_se_beta__C3,8,5,0.034934497816593885,0.7903027909113625
individual,arousal,multimodal,gnb,10,10,eeg_se_theta__Fz,6,5,0.026200873362445413,0.7715511521107863
individual,arousal,multimodal,gnb,10,10,eeg_bp_alpha__Oz,3,5,0.013100436681222707,0.8962775125918621
individual,arousal,multimodal,gnb,20,20,eeg_bp_gamma__Oz,54,5,0.23580786026200873,1.6298488313119912
individual,arousal,multimodal,gnb,20,20,eeg_se_gamma__Fz,54,5,0.23580786026200873,1.5874120142470742
individual,arousal,multimodal,gnb,20,20,video_enso_norm_std,54,5,0.23580786026200873,1.5348294168783707
individual,arousal,multimodal,gnb,20,20,eeg_bp_gamma__PO7,52,5,0.22707423580786026,1.5402181919869138
individual,arousal,multimodal,gnb,20,20,eeg_mf_hz__PO8,51,5,0.22270742358078602,1.5967184706346909
individual,arousal,multimodal,gnb,20,20,eeg_se_theta__C4,50,5,0.2183406113537118,1.229489256208639
individual,arousal,multimodal,gnb,20,20,eeg_se_delta__Cz,49,5,0.21397379912663755,1.3777931802959649
individual,arousal,multimodal,gnb,20,20,eeg_se_delta__PO7,49,5,0.21397379912663755,1.194874969770179
individual,arousal,multimodal,gnb,20,20,video_eso_norm_std,49,5,0.21397379912663755,1.2891839496673096
individual,arousal,multimodal,gnb,20,20,eeg_bp_beta__PO8,48,5,0.2096069868995633,1.575111575185908
individual,arousal,multimodal,gnb,20,20,eeg_bp_gamma__PO8,48,5,0.2096069868995633,1.5340013079885992
individual,arousal,multimodal,gnb,20,20,eeg_se_alpha__Fz,48,5,0.2096069868995633,1.4404825898869136
individual,arousal,multimodal,gnb,20,20,video_irisdo_norm_std,48,5,0.2096069868995633,1.28205674714053
individual,arousal,multimodal,gnb,20,20,eeg_mf_hz__Cz,47,5,0.2052401746724891,1.3420340893592897
individual,arousal,multimodal,gnb,20,20,eeg_se_alpha__Pz,47,5,0.2052401746724891,1.2661661507467679
individual,arousal,multimodal,gnb,20,20,eeg_se_delta__Fz,47,5,0.2052401746724891,1.4001452932195717
individual,arousal,multimodal,gnb,20,20,video_irisdo_norm_mean,47,5,0.2052401746724891,1.4878179627374981
individual,arousal,multimodal,gnb,20,20,eeg_bp_delta__Fz,45,5,0.1965065502183406,1.3336119634079653
individual,arousal,multimodal,gnb,20,20,eeg_hc__PO8,45,5,0.1965065502183406,1.4180418280567109
individual,arousal,multimodal,gnb,20,20,eeg_hm__PO7,45,5,0.1965065502183406,1.5922872370625354
individual,arousal,multimodal,gnb,20,20,eeg_se_alpha__Oz,45,5,0.1965065502183406,1.3608326849237775
individual,arousal,multimodal,gnb,20,20,eeg_bp_alpha__Fz,44,5,0.19213973799126638,1.0863139400546196
individual,arousal,multimodal,gnb,20,20,eeg_hc__Fz,44,5,0.19213973799126638,1.4444654330604092
individual,arousal,multimodal,gnb,20,20,eeg_se__PO8,44,5,0.19213973799126638,1.5136177569913412
individual,arousal,multimodal,gnb,20,20,eeg_se__Pz,44,5,0.19213973799126638,1.3239632904834888
individual,arousal,multimodal,gnb,20,20,eeg_se_alpha__C4,44,5,0.19213973799126638,1.2714742079622614
individual,arousal,multimodal,gnb,20,20,eeg_se_beta__PO7,44,5,0.19213973799126638,1.1846009902884664
individual,arousal,multimodal,gnb,20,20,eeg_bp_theta__Cz,43,5,0.18777292576419213,1.2240414312352612
individual,arousal,multimodal,gnb,20,20,eeg_hm__PO8,43,5,0.18777292576419213,1.3961167556374918
individual,arousal,multimodal,gnb,20,20,eeg_se_gamma__C4,43,5,0.18777292576419213,1.3747581130626167
individual,arousal,multimodal,gnb,20,20,video_mnso_norm_mean,43,5,0.18777292576419213,1.3452158300111186
individual,arousal,multimodal,gnb,20,20,video_mwo_norm_std,43,5,0.18777292576419213,1.1430503226415352
individual,arousal,multimodal,gnb,20,20,eeg_bp_beta__Fz,42,5,0.18340611353711792,1.600455518599859
individual,arousal,multimodal,gnb,20,20,eeg_se_alpha__PO8,42,5,0.18340611353711792,1.1485723247926316
individual,arousal,multimodal,gnb,20,20,video_eso_norm_mean,42,5,0.18340611353711792,1.2509193573035116
individual,arousal,multimodal,gnb,20,20,eeg_se_theta__C3,41,5,0.17903930131004367,1.0027248378884455
individual,arousal,multimodal,gnb,20,20,eeg_se_theta__PO8,41,5,0.17903930131004367,1.216489804746342
individual,arousal,multimodal,gnb,20,20,eeg_bp_alpha__C4,40,5,0.17467248908296942,1.1707728237025246
individual,arousal,multimodal,gnb,20,20,eeg_se__Fz,40,5,0.17467248908296942,1.3075579947267546
individual,arousal,multimodal,gnb,20,20,eeg_se_theta__Pz,40,5,0.17467248908296942,0.9570314554254733
individual,arousal,multimodal,gnb,20,20,eeg_bp_alpha__PO7,39,5,0.1703056768558952,1.1176569749011287
individual,arousal,multimodal,gnb,20,20,eeg_bp_beta__PO7,39,5,0.1703056768558952,1.2921057140229608
individual,arousal,multimodal,gnb,20,20,eeg_mf_hz__Pz,39,5,0.1703056768558952,1.0348696346489539
individual,arousal,multimodal,gnb,20,20,eeg_se__Cz,39,5,0.1703056768558952,1.1416301509149211
individual,arousal,multimodal,gnb,20,20,eeg_bp_delta__C4,38,5,0.16593886462882096,1.0481328395393714
individual,arousal,multimodal,gnb,20,20,eeg_bp_gamma__C4,38,5,0.16593886462882096,1.197355319765247
individual,arousal,multimodal,gnb,20,20,eeg_bp_gamma__Fz,38,5,0.16593886462882096,1.120758456869527
individual,arousal,multimodal,gnb,20,20,eeg_hm__Fz,38,5,0.16593886462882096,1.3016003971222507
individual,arousal,multimodal,gnb,20,20,eeg_hm__Oz,38,5,0.16593886462882096,1.24749531776091
individual,arousal,multimodal,gnb,20,20,eeg_se_gamma__Pz,37,5,0.1615720524017467,1.0924295392117582
individual,arousal,multimodal,gnb,20,20,eeg_mf_hz__C4,36,5,0.1572052401746725,1.0651292520030378
individual,arousal,multimodal,gnb,20,20,eeg_sd__C4,36,5,0.1572052401746725,1.1947435866375193
individual,arousal,multimodal,gnb,20,20,video_enso_norm_mean,36,5,0.1572052401746725,1.032833656325817
individual,arousal,multimodal,gnb,20,20,eeg_bp_gamma__Cz,35,5,0.15283842794759825,1.1709078828764734
individual,arousal,multimodal,gnb,20,20,eeg_hc__C4,35,5,0.15283842794759825,1.070264376450538
individual,arousal,multimodal,gnb,20,20,eeg_se__C4,35,5,0.15283842794759825,1.0224224653526621
individual,arousal,multimodal,gnb,20,20,eeg_se_alpha__PO7,35,5,0.15283842794759825,1.114970023070394
individual,arousal,multimodal,gnb,20,20,eeg_se_beta__C4,35,5,0.15283842794759825,1.1105502648437073
individual,arousal,multimodal,gnb,20,20,eeg_se_delta__C4,35,5,0.15283842794759825,1.1295607027762788
individual,arousal,multimodal,gnb,20,20,eeg_se_theta__PO7,35,5,0.15283842794759825,1.2147825414473101
individual,arousal,multimodal,gnb,20,20,eeg_bp_delta__PO8,34,5,0.14847161572052403,1.115518942762953
individual,arousal,multimodal,gnb,20,20,eeg_bp_delta__Pz,34,5,0.14847161572052403,1.0394538260881148
individual,arousal,multimodal,gnb,20,20,eeg_bp_gamma__C3,34,5,0.14847161572052403,1.0097292405910963
individual,arousal,multimodal,gnb,20,20,eeg_hc__PO7,34,5,0.14847161572052403,1.0629121445624055
individual,arousal,multimodal,gnb,20,20,eeg_hc__Pz,34,5,0.14847161572052403,1.149219436607199
individual,arousal,multimodal,gnb,20,20,eeg_bp_theta__Oz,33,5,0.14410480349344978,0.9882614130656974
individual,arousal,multimodal,gnb,20,20,eeg_bp_theta__PO7,33,5,0.14410480349344978,1.021293408739467
individual,arousal,multimodal,gnb,20,20,eeg_hc__Oz,33,5,0.14410480349344978,1.173630437751171
individual,arousal,multimodal,gnb,20,20,eeg_hm__Pz,33,5,0.14410480349344978,1.0265881172313644
individual,arousal,multimodal,gnb,20,20,eeg_sd__PO7,33,5,0.14410480349344978,1.1547927921427956
individual,arousal,multimodal,gnb,20,20,eeg_se_beta__Fz,33,5,0.14410480349344978,0.9571521756581175
individual,arousal,multimodal,gnb,20,20,eeg_se_gamma__PO8,33,5,0.14410480349344978,0.9626130572622742
individual,arousal,multimodal,gnb,20,20,eeg_bp_beta__C3,32,5,0.13973799126637554,1.0609384140304399
individual,arousal,multimodal,gnb,20,20,eeg_bp_beta__Cz,32,5,0.13973799126637554,1.1742642601379742
individual,arousal,multimodal,gnb,20,20,eeg_bp_beta__Pz,32,5,0.13973799126637554,1.143986985554618
individual,arousal,multimodal,gnb,20,20,eeg_bp_gamma__Pz,32,5,0.13973799126637554,1.0564200174741243
individual,arousal,multimodal,gnb,20,20,eeg_bp_theta__PO8,32,5,0.13973799126637554,1.0327123756165997
individual,arousal,multimodal,gnb,20,20,eeg_sd__Cz,32,5,0.13973799126637554,1.0446006533622316
individual,arousal,multimodal,gnb,20,20,eeg_sd__PO8,32,5,0.13973799126637554,0.9277403574874661
individual,arousal,multimodal,gnb,20,20,eeg_se__C3,32,5,0.13973799126637554,1.0694407567239061
individual,arousal,multimodal,gnb,20,20,eeg_se_beta__Cz,32,5,0.13973799126637554,1.0348475400523454
individual,arousal,multimodal,gnb,20,20,eeg_bp_alpha__Pz,31,5,0.13537117903930132,1.0409401655381885
individual,arousal,multimodal,gnb,20,20,eeg_bp_beta__Oz,31,5,0.13537117903930132,1.1927848326429944
individual,arousal,multimodal,gnb,20,20,eeg_hc__Cz,31,5,0.13537117903930132,1.1057145188866708
individual,arousal,multimodal,gnb,20,20,eeg_mf_hz__Fz,31,5,0.13537117903930132,1.0993972529580212
individual,arousal,multimodal,gnb,20,20,eeg_mf_hz__Oz,31,5,0.13537117903930132,1.1421331175215346
individual,arousal,multimodal,gnb,20,20,eeg_bp_alpha__PO8,30,5,0.13100436681222707,1.1083188854965997
individual,arousal,multimodal,gnb,20,20,eeg_bp_beta__C4,30,5,0.13100436681222707,1.1015507896801138
individual,arousal,multimodal,gnb,20,20,eeg_bp_delta__Oz,30,5,0.13100436681222707,1.130576933123859
individual,arousal,multimodal,gnb,20,20,eeg_bp_theta__C3,30,5,0.13100436681222707,1.1400738047160937
individual,arousal,multimodal,gnb,20,20,eeg_bp_theta__Fz,30,5,0.13100436681222707,0.8897234981654896
individual,arousal,multimodal,gnb,20,20,eeg_bp_theta__Pz,30,5,0.13100436681222707,0.9334914165525349
individual,arousal,multimodal,gnb,20,20,eeg_sd__Oz,30,5,0.13100436681222707,0.978721301840189
individual,arousal,multimodal,gnb,20,20,eeg_se_alpha__C3,30,5,0.13100436681222707,0.9867146237985441
individual,arousal,multimodal,gnb,20,20,eeg_se_gamma__PO7,30,5,0.13100436681222707,0.8412892196888487
individual,arousal,multimodal,gnb,20,20,eeg_se_theta__Cz,30,5,0.13100436681222707,0.9571683330409791
individual,arousal,multimodal,gnb,20,20,video_mnso_norm_std,30,5,0.13100436681222707,0.9081420153614296
individual,arousal,multimodal,gnb,20,20,video_mwo_norm_mean,30,5,0.13100436681222707,1.0027367758235548
individual,arousal,multimodal,gnb,20,20,eeg_bp_delta__PO7,29,5,0.12663755458515283,1.0381874026232034
