participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P15,sisyphus,1,sisyphus_s1_32.000,32.0,34.0,no-ICA,valence__eeg__svm__20,3.7309061262451655,1,0.05,2.6390674417565725,1.2088233572282145
P15,sisyphus,1,sisyphus_s1_33.000,33.0,35.0,no-ICA,valence__eeg__svm__20,3.69189991434987,1,0.05,1.7921337933238246,1.102789950939437
P15,sisyphus,1,sisyphus_s1_34.000,34.0,36.0,no-ICA,valence__eeg__svm__20,3.0894149011148575,0,0.0,2.2765071621569235,0.8647742811934662
P15,sisyphus,1,sisyphus_s1_35.000,35.0,37.0,no-ICA,valence__eeg__svm__20,2.9459527390868097,2,0.1,1.912451253886857,0.6689792370158217
P15,sisyphus,1,sisyphus_s1_36.000,36.0,38.0,no-ICA,valence__eeg__svm__20,3.647279652402122,0,0.0,1.6721713668091287,0.776700879079705
P15,sisyphus,1,sisyphus_s1_37.000,37.0,39.0,no-ICA,valence__eeg__svm__20,4.425480123868683,1,0.05,1.9806418670925918,1.0532415540979503
P15,sisyphus,1,sisyphus_s1_38.000,38.0,40.0,no-ICA,valence__eeg__svm__20,3.9724870703246684,2,0.1,2.831373637043945,1.1732744163341888
P15,sisyphus,1,sisyphus_s1_39.000,39.0,41.0,no-ICA,valence__eeg__svm__20,4.571468979746672,3,0.15,2.2313937981192695,1.3051712047966462
P15,sisyphus,1,sisyphus_s1_4.000,4.0,6.0,no-ICA,valence__eeg__svm__20,9.280512202553348,4,0.2,6.917251516418368,0.8772049748385254
P15,sisyphus,1,sisyphus_s1_40.000,40.0,42.0,no-ICA,valence__eeg__svm__20,4.9191593909110445,2,0.1,3.097626254799902,0.9265241099784702
P15,sisyphus,1,sisyphus_s1_41.000,41.0,43.0,no-ICA,valence__eeg__svm__20,3.932095183011566,1,0.05,2.4825311869274005,0.9293998706276388
P15,sisyphus,1,sisyphus_s1_42.000,42.0,44.0,no-ICA,valence__eeg__svm__20,3.192231674650283,3,0.15,4.499096691432258,1.0094629592103133
P15,sisyphus,1,sisyphus_s1_43.000,43.0,45.0,no-ICA,valence__eeg__svm__20,4.038282187804494,1,0.05,4.17535370003244,1.1865813555726146
P15,sisyphus,1,sisyphus_s1_44.000,44.0,46.0,no-ICA,valence__eeg__svm__20,4.271010902509211,0,0.0,2.2342719868164025,1.0263635605625268
P15,sisyphus,1,sisyphus_s1_45.000,45.0,47.0,no-ICA,valence__eeg__svm__20,3.9282688885919543,0,0.0,1.9655129025108264,0.8762318344894231
P15,sisyphus,1,sisyphus_s1_46.000,46.0,48.0,no-ICA,valence__eeg__svm__20,3.6048672320301844,0,0.0,2.52032288506876,0.6076233295478326
P15,sisyphus,1,sisyphus_s1_47.000,47.0,49.0,no-ICA,valence__eeg__svm__20,5.369332206678858,0,0.0,2.9024189242064984,1.056018879808044
P15,sisyphus,1,sisyphus_s1_48.000,48.0,50.0,no-ICA,valence__eeg__svm__20,5.221950721446065,3,0.15,3.5566317789162913,0.9723221743644266
P15,sisyphus,1,sisyphus_s1_49.000,49.0,51.0,no-ICA,valence__eeg__svm__20,2.7270436834312552,0,0.0,1.9131789922889886,0.6259199242096274
P15,sisyphus,1,sisyphus_s1_5.000,5.0,7.0,no-ICA,valence__eeg__svm__20,6.622048976034679,3,0.15,5.078053525818688,0.7774164758120536
P15,sisyphus,1,sisyphus_s1_50.000,50.0,52.0,no-ICA,valence__eeg__svm__20,3.368211045625811,0,0.0,1.843294604143282,0.9211944013063157
P15,sisyphus,1,sisyphus_s1_51.000,51.0,53.0,no-ICA,valence__eeg__svm__20,3.032363600578944,0,0.0,1.6708286562688421,0.580869227732703
P15,sisyphus,1,sisyphus_s1_52.000,52.0,54.0,no-ICA,valence__eeg__svm__20,3.628799124258679,3,0.15,2.2217974579814035,0.9766886332507366
P15,sisyphus,1,sisyphus_s1_53.000,53.0,55.0,no-ICA,valence__eeg__svm__20,3.768432361268449,3,0.15,2.346842599224307,0.8776385433032683
P15,sisyphus,1,sisyphus_s1_54.000,54.0,56.0,no-ICA,valence__eeg__svm__20,7.488501868171132,2,0.1,5.722797784167754,1.2424484028691314
P15,sisyphus,1,sisyphus_s1_55.000,55.0,57.0,no-ICA,valence__eeg__svm__20,7.180796177533764,2,0.1,6.199781806268488,0.7113534391267091
P15,sisyphus,1,sisyphus_s1_56.000,56.0,58.0,no-ICA,valence__eeg__svm__20,4.295171997035931,1,0.05,2.8456874514507806,1.0366621077054559
P15,sisyphus,1,sisyphus_s1_57.000,57.0,59.0,no-ICA,valence__eeg__svm__20,4.49014234444157,2,0.1,3.937378176975537,0.9038093344096462
P15,sisyphus,1,sisyphus_s1_58.000,58.0,60.0,no-ICA,valence__eeg__svm__20,3.8728849469227735,1,0.05,3.153148388471679,1.193858920374052
P15,sisyphus,1,sisyphus_s1_59.000,59.0,61.0,no-ICA,valence__eeg__svm__20,5.086889190016766,1,0.05,3.529255404032477,1.2664121596330529
P15,sisyphus,1,sisyphus_s1_6.000,6.0,8.0,no-ICA,valence__eeg__svm__20,4.256074047744417,1,0.05,3.90081920745286,0.5847093475336145
P15,sisyphus,1,sisyphus_s1_60.000,60.0,62.0,no-ICA,valence__eeg__svm__20,3.855797460419959,0,0.0,2.515852859247502,1.0914563375607522
P15,sisyphus,1,sisyphus_s1_61.000,61.0,63.0,no-ICA,valence__eeg__svm__20,5.8963178065202255,1,0.05,3.6725851113285484,1.2353333591177567
P15,sisyphus,1,sisyphus_s1_62.000,62.0,64.0,no-ICA,valence__eeg__svm__20,5.993269989558781,3,0.15,3.818613745038784,1.2980609012390765
P15,sisyphus,1,sisyphus_s1_63.000,63.0,65.0,no-ICA,valence__eeg__svm__20,3.98516030402457,0,0.0,2.968448225797113,0.8890781086942088
P15,sisyphus,1,sisyphus_s1_64.000,64.0,66.0,no-ICA,valence__eeg__svm__20,3.523662533114614,0,0.0,1.9912240022445717,0.8671083848878947
P15,sisyphus,1,sisyphus_s1_65.000,65.0,67.0,no-ICA,valence__eeg__svm__20,4.357300338431549,0,0.0,2.3592607977220164,0.7785752710079857
P15,sisyphus,1,sisyphus_s1_66.000,66.0,68.0,no-ICA,valence__eeg__svm__20,3.48904671627973,0,0.0,3.3785504802670063,0.6803372880560988
P15,sisyphus,1,sisyphus_s1_67.000,67.0,69.0,no-ICA,valence__eeg__svm__20,6.571087897820818,2,0.1,4.747919969360831,0.888070121175196
P15,sisyphus,1,sisyphus_s1_68.000,68.0,70.0,no-ICA,valence__eeg__svm__20,3.947943506885383,0,0.0,2.7594996934260516,0.9325342231930996
P15,sisyphus,1,sisyphus_s1_69.000,69.0,71.0,no-ICA,valence__eeg__svm__20,3.1173975263802585,0,0.0,1.578064556720424,0.6871282869030899
P15,sisyphus,1,sisyphus_s1_7.000,7.0,9.0,no-ICA,valence__eeg__svm__20,3.747953834472391,0,0.0,1.8486017965830874,0.6476845968732214
P15,sisyphus,1,sisyphus_s1_70.000,70.0,72.0,no-ICA,valence__eeg__svm__20,3.8161165309376357,1,0.05,2.7475043173570186,1.084080656451321
P15,sisyphus,1,sisyphus_s1_71.000,71.0,73.0,no-ICA,valence__eeg__svm__20,3.962548197130944,3,0.15,3.140206754120639,1.152235354987363
P15,sisyphus,1,sisyphus_s1_72.000,72.0,74.0,no-ICA,valence__eeg__svm__20,3.2180234262957734,0,0.0,2.179545186893055,0.7257921315274807
P15,sisyphus,1,sisyphus_s1_73.000,73.0,75.0,no-ICA,valence__eeg__svm__20,3.976501760025508,0,0.0,2.67485000325094,1.3001768272152037
P15,sisyphus,1,sisyphus_s1_74.000,74.0,76.0,no-ICA,valence__eeg__svm__20,5.5113878491786465,3,0.15,3.87832577959674,1.3381804683662646
P15,sisyphus,1,sisyphus_s1_75.000,75.0,77.0,no-ICA,valence__eeg__svm__20,3.3390241550621167,0,0.0,2.183518341961763,1.194328862501258
P15,sisyphus,1,sisyphus_s1_76.000,76.0,78.0,no-ICA,valence__eeg__svm__20,3.97644253190907,1,0.05,2.221652521713804,0.852188007493137
P15,sisyphus,1,sisyphus_s1_77.000,77.0,79.0,no-ICA,valence__eeg__svm__20,4.6801099347704085,1,0.05,2.5423957492303684,1.0711411371678845
P15,sisyphus,1,sisyphus_s1_78.000,78.0,80.0,no-ICA,valence__eeg__svm__20,4.121104495850789,1,0.05,2.2775345361613515,1.3366975092967757
P15,sisyphus,1,sisyphus_s1_79.000,79.0,81.0,no-ICA,valence__eeg__svm__20,4.224682777592282,2,0.1,2.6879815944419803,0.8132379849907972
P15,sisyphus,1,sisyphus_s1_8.000,8.0,10.0,no-ICA,valence__eeg__svm__20,6.444680633655554,2,0.1,4.3112464640102415,1.1818627565299649
P15,sisyphus,1,sisyphus_s1_80.000,80.0,82.0,no-ICA,valence__eeg__svm__20,4.867158404351856,1,0.05,3.689294924142405,1.0825176005708887
P15,sisyphus,1,sisyphus_s1_81.000,81.0,83.0,no-ICA,valence__eeg__svm__20,3.727218841095466,1,0.05,2.2898475029818237,0.9434569307577578
P15,sisyphus,1,sisyphus_s1_82.000,82.0,84.0,no-ICA,valence__eeg__svm__20,3.7478959378527543,0,0.0,2.176092048113202,0.5041369642066968
P15,sisyphus,1,sisyphus_s1_83.000,83.0,85.0,no-ICA,valence__eeg__svm__20,6.235618467334546,0,0.0,3.405499822324286,1.2274472266479286
P15,sisyphus,1,sisyphus_s1_84.000,84.0,86.0,no-ICA,valence__eeg__svm__20,5.955212661719638,1,0.05,4.695274999132197,0.888265317806779
P15,sisyphus,1,sisyphus_s1_85.000,85.0,87.0,no-ICA,valence__eeg__svm__20,3.260547180112362,0,0.0,1.7964366904066826,0.723031396182826
P15,sisyphus,1,sisyphus_s1_86.000,86.0,88.0,no-ICA,valence__eeg__svm__20,4.205735797676981,0,0.0,2.0081155477236807,0.7609068585647625
P15,sisyphus,1,sisyphus_s1_87.000,87.0,89.0,no-ICA,valence__eeg__svm__20,7.011084849313597,2,0.1,5.5250664084008365,1.2520151587891095
P15,sisyphus,1,sisyphus_s1_88.000,88.0,90.0,no-ICA,valence__eeg__svm__20,5.03776097412452,1,0.05,4.1724434643470385,0.8539646144555297
P15,sisyphus,1,sisyphus_s1_89.000,89.0,91.0,no-ICA,valence__eeg__svm__20,2.8562555582260125,0,0.0,1.9360299064794828,0.6057148921204145
P15,sisyphus,1,sisyphus_s1_9.000,9.0,11.0,no-ICA,valence__eeg__svm__20,7.936439995959805,2,0.1,7.083137022948092,1.0631890985556003
P15,sisyphus,1,sisyphus_s1_90.000,90.0,92.0,no-ICA,valence__eeg__svm__20,4.15600651358599,1,0.05,3.4436149760965225,0.6736965811545784
P15,sisyphus,1,sisyphus_s1_91.000,91.0,93.0,no-ICA,valence__eeg__svm__20,4.721885188357325,1,0.05,5.675138804535959,0.9989671499390521
P15,sisyphus,1,sisyphus_s1_92.000,92.0,94.0,no-ICA,valence__eeg__svm__20,3.839334674415456,2,0.1,2.083394441774381,1.0961934454293119
P15,sisyphus,1,sisyphus_s1_93.000,93.0,95.0,no-ICA,valence__eeg__svm__20,4.333922523967677,2,0.1,2.515917482000973,1.2266826750517366
P15,sisyphus,1,sisyphus_s1_94.000,94.0,96.0,no-ICA,valence__eeg__svm__20,4.662646903212611,4,0.2,2.4615771517821496,1.1045820854617179
P15,sisyphus,1,sisyphus_s1_95.000,95.0,97.0,no-ICA,valence__eeg__svm__20,4.60553213293221,4,0.2,2.62600182371818,1.0983817373986127
P15,sisyphus,1,sisyphus_s1_96.000,96.0,98.0,no-ICA,valence__eeg__svm__20,4.445302797964052,1,0.05,2.648070309181845,1.120614282352608
P15,sisyphus,1,sisyphus_s1_97.000,97.0,99.0,no-ICA,valence__eeg__svm__20,3.654650776844464,0,0.0,2.1586368063765873,0.9049647950960734
P15,sisyphus,1,sisyphus_s1_98.000,98.0,100.0,no-ICA,valence__eeg__svm__20,3.283666126809769,0,0.0,1.7495389140667617,0.6492728945607336
P15,sisyphus,1,sisyphus_s1_99.000,99.0,101.0,no-ICA,valence__eeg__svm__20,4.271952759753745,0,0.0,2.671423809988874,0.6990554242707198
P15,stack,1,stack_s1_0.000,0.0,2.0,no-ICA,valence__eeg__svm__20,48542.754228451646,9,0.45,48272.340863039986,2.172554533582047
P15,stack,1,stack_s1_1.000,1.0,3.0,no-ICA,valence__eeg__svm__20,662.0937032039551,7,0.35,609.8763551510551,0.8586615706262122
P15,stack,1,stack_s1_10.000,10.0,12.0,no-ICA,valence__eeg__svm__20,3.22406386557753,0,0.0,1.341715702800509,0.5494757154032059
P15,stack,1,stack_s1_11.000,11.0,13.0,no-ICA,valence__eeg__svm__20,3.419580432642717,0,0.0,2.2538480350836014,0.8265413491450804
P15,stack,1,stack_s1_12.000,12.0,14.0,no-ICA,valence__eeg__svm__20,3.052942344480049,1,0.05,1.8781653557829876,0.6656321850679283
P15,stack,1,stack_s1_13.000,13.0,15.0,no-ICA,valence__eeg__svm__20,3.6768761050080205,1,0.05,2.3784559442683215,0.8050211578605633
P15,stack,1,stack_s1_14.000,14.0,16.0,no-ICA,valence__eeg__svm__20,2.746658934186792,0,0.0,1.5553261288771647,0.6109725719064278
P15,stack,1,stack_s1_15.000,15.0,17.0,no-ICA,valence__eeg__svm__20,2.985585638436358,0,0.0,1.9366972302409688,0.6985529415864352
P15,stack,1,stack_s1_16.000,16.0,18.0,no-ICA,valence__eeg__svm__20,2.963268170175424,2,0.1,2.0342544335518373,0.7370125425522297
P15,stack,1,stack_s1_17.000,17.0,19.0,no-ICA,valence__eeg__svm__20,3.233068614997921,0,0.0,2.1306914480828225,0.7046139387882805
P15,stack,1,stack_s1_18.000,18.0,20.0,no-ICA,valence__eeg__svm__20,4.149405471790887,0,0.0,3.1040805812716727,0.8409059468869724
P15,stack,1,stack_s1_19.000,19.0,21.0,no-ICA,valence__eeg__svm__20,4.738290148770026,2,0.1,4.501492832148131,1.1258111343233903
P15,stack,1,stack_s1_2.000,2.0,4.0,no-ICA,valence__eeg__svm__20,24.423659052101915,7,0.35,17.401617440606902,0.8446375582557226
P15,stack,1,stack_s1_20.000,20.0,22.0,no-ICA,valence__eeg__svm__20,3.07387159524007,0,0.0,2.0114949870237755,0.7950055657988675
P15,stack,1,stack_s1_21.000,21.0,23.0,no-ICA,valence__eeg__svm__20,3.1961541887304605,0,0.0,1.9960983382072406,0.589425950642914
P15,stack,1,stack_s1_22.000,22.0,24.0,no-ICA,valence__eeg__svm__20,3.621442268811317,0,0.0,2.3903809388305106,0.7903092038549375
P15,stack,1,stack_s1_23.000,23.0,25.0,no-ICA,valence__eeg__svm__20,3.8339634373858416,0,0.0,1.6473670105745815,1.1150322555881158
P15,stack,1,stack_s1_24.000,24.0,26.0,no-ICA,valence__eeg__svm__20,4.1714612734012455,3,0.15,2.56398240795692,1.0780919919193257
P15,stack,1,stack_s1_25.000,25.0,27.0,no-ICA,valence__eeg__svm__20,3.5687804311811235,2,0.1,2.3993462678918505,0.9174943025539113
P15,stack,1,stack_s1_26.000,26.0,28.0,no-ICA,valence__eeg__svm__20,2.6861323969931803,0,0.0,2.216276129207449,0.8579319526029796
P15,stack,1,stack_s1_27.000,27.0,29.0,no-ICA,valence__eeg__svm__20,2.3246024606514397,0,0.0,2.807958065357613,0.6673046816822386
P15,stack,1,stack_s1_28.000,28.0,30.0,no-ICA,valence__eeg__svm__20,6.295813304908566,4,0.2,4.748118060438347,0.6904479739104132
P15,stack,1,stack_s1_29.000,29.0,31.0,no-ICA,valence__eeg__svm__20,6.799064424835428,2,0.1,6.126215222043592,0.9656670424328939
P15,stack,1,stack_s1_3.000,3.0,5.0,no-ICA,valence__eeg__svm__20,5.110561320617021,1,0.05,2.3708996463851997,0.9350481137974509
P15,stack,1,stack_s1_30.000,30.0,32.0,no-ICA,valence__eeg__svm__20,2.8304563074763083,0,0.0,1.4348444499929824,0.6715446085423948
P15,stack,1,stack_s1_31.000,31.0,33.0,no-ICA,valence__eeg__svm__20,3.0489786521549864,1,0.05,2.148778257230097,0.8395916906486012
P15,stack,1,stack_s1_32.000,32.0,34.0,no-ICA,valence__eeg__svm__20,3.8399790159549183,0,0.0,2.021169454793408,0.8393401757339716
P15,stack,1,stack_s1_33.000,33.0,35.0,no-ICA,valence__eeg__svm__20,4.41871328225704,1,0.05,2.828196948514981,0.8704917324909773
P15,stack,1,stack_s1_34.000,34.0,36.0,no-ICA,valence__eeg__svm__20,4.063788489970166,1,0.05,2.6085755225129335,0.9919332064225069
P15,stack,1,stack_s1_35.000,35.0,37.0,no-ICA,valence__eeg__svm__20,3.6682424598401586,0,0.0,2.1113338870776652,0.6579591930458553
P15,stack,1,stack_s1_36.000,36.0,38.0,no-ICA,valence__eeg__svm__20,3.7262671738733024,3,0.15,2.4286189563985907,0.775234482085658
P15,stack,1,stack_s1_37.000,37.0,39.0,no-ICA,valence__eeg__svm__20,3.1113069446576382,0,0.0,2.278932874481349,0.8651653304993634
P15,stack,1,stack_s1_38.000,38.0,40.0,no-ICA,valence__eeg__svm__20,2.591718138667926,1,0.05,1.8517026060025328,0.6917776483076252
P15,stack,1,stack_s1_39.000,39.0,41.0,no-ICA,valence__eeg__svm__20,2.6986150082291416,0,0.0,2.06268639848028,0.7016311823500367
P15,stack,1,stack_s1_4.000,4.0,6.0,no-ICA,valence__eeg__svm__20,3.572098597243958,0,0.0,2.2486875944408924,0.6379465327565882
P15,stack,1,stack_s1_40.000,40.0,42.0,no-ICA,valence__eeg__svm__20,2.974444691479404,0,0.0,1.796384225331474,0.9867034081345969
P15,stack,1,stack_s1_41.000,41.0,43.0,no-ICA,valence__eeg__svm__20,4.332698279887292,3,0.15,2.2727984282793483,1.0957730188697457
P15,stack,1,stack_s1_42.000,42.0,44.0,no-ICA,valence__eeg__svm__20,2.660863271313154,0,0.0,1.6586682820034164,0.808161442793585
P15,stack,1,stack_s1_43.000,43.0,45.0,no-ICA,valence__eeg__svm__20,3.293162098063798,1,0.05,1.6146956666782588,0.8186107852663839
P15,stack,1,stack_s1_44.000,44.0,46.0,no-ICA,valence__eeg__svm__20,3.6358205544674926,0,0.0,2.2517033641502464,1.0084185560429308
P15,stack,1,stack_s1_45.000,45.0,47.0,no-ICA,valence__eeg__svm__20,3.6316880371870996,0,0.0,3.304564914385983,0.6758814478856938
P15,stack,1,stack_s1_46.000,46.0,48.0,no-ICA,valence__eeg__svm__20,3.065137178235276,0,0.0,1.8066312335559942,0.8797372341489247
P15,stack,1,stack_s1_47.000,47.0,49.0,no-ICA,valence__eeg__svm__20,2.9634279760497373,0,0.0,2.1079205366501963,0.760275868107783
P15,stack,1,stack_s1_48.000,48.0,50.0,no-ICA,valence__eeg__svm__20,2.879736947191341,0,0.0,1.994196368582359,0.7823350051396918
P15,stack,1,stack_s1_49.000,49.0,51.0,no-ICA,valence__eeg__svm__20,3.646594191832136,1,0.05,2.451446683717732,1.0616111606963532
P15,stack,1,stack_s1_5.000,5.0,7.0,no-ICA,valence__eeg__svm__20,3.008538241466991,0,0.0,2.2015133025837055,0.5677285159747264
P15,stack,1,stack_s1_50.000,50.0,52.0,no-ICA,valence__eeg__svm__20,3.7000555408027895,1,0.05,2.3603220686646598,0.8026737113903988
P15,stack,1,stack_s1_51.000,51.0,53.0,no-ICA,valence__eeg__svm__20,4.198718787704239,3,0.15,3.414951946764863,1.3277571083440174
P15,stack,1,stack_s1_52.000,52.0,54.0,no-ICA,valence__eeg__svm__20,4.312427895970567,1,0.05,2.6675776758663665,1.0449985058686269
P15,stack,1,stack_s1_53.000,53.0,55.0,no-ICA,valence__eeg__svm__20,4.087361049332839,1,0.05,2.4776426790178125,0.9636348224111364
P15,stack,1,stack_s1_54.000,54.0,56.0,no-ICA,valence__eeg__svm__20,3.3811731434279935,2,0.1,2.4985110970752493,0.9629474487259362
P15,stack,1,stack_s1_55.000,55.0,57.0,no-ICA,valence__eeg__svm__20,4.0746221073439175,1,0.05,4.421909128106042,0.7748025121036606
P15,stack,1,stack_s1_56.000,56.0,58.0,no-ICA,valence__eeg__svm__20,4.147963746888715,1,0.05,1.6400801067507689,0.944084662970079
P15,stack,1,stack_s1_57.000,57.0,59.0,no-ICA,valence__eeg__svm__20,3.2529773750791,2,0.1,2.603214101872273,0.9228420328143394
P15,stack,1,stack_s1_58.000,58.0,60.0,no-ICA,valence__eeg__svm__20,4.396650577708983,2,0.1,2.59010884401157,1.1368267096361873
P15,stack,1,stack_s1_59.000,59.0,61.0,no-ICA,valence__eeg__svm__20,4.279159577692153,1,0.05,2.3731028462247576,1.3077596427980192
P15,stack,1,stack_s1_6.000,6.0,8.0,no-ICA,valence__eeg__svm__20,4.8312862417019415,0,0.0,3.1032018802551846,0.7755839697127238
P15,stack,1,stack_s1_60.000,60.0,62.0,no-ICA,valence__eeg__svm__20,4.326799901381092,3,0.15,3.37303677406346,1.3043636707562594
P15,stack,1,stack_s1_61.000,61.0,63.0,no-ICA,valence__eeg__svm__20,3.3411321444852775,0,0.0,1.8453186525110608,0.8527028595020445
P15,stack,1,stack_s1_62.000,62.0,64.0,no-ICA,valence__eeg__svm__20,3.8970871850384445,0,0.0,1.8257096122194372,0.8846530139570834
P15,stack,1,stack_s1_63.000,63.0,65.0,no-ICA,valence__eeg__svm__20,3.6587305675022765,0,0.0,3.061439397981515,0.9143159875366972
P15,stack,1,stack_s1_64.000,64.0,66.0,no-ICA,valence__eeg__svm__20,3.0646073255201918,0,0.0,1.2908332211522509,0.5272331592386397
P15,stack,1,stack_s1_65.000,65.0,67.0,no-ICA,valence__eeg__svm__20,3.4266884591339477,0,0.0,2.199143801836361,0.7665951045217252
P15,stack,1,stack_s1_66.000,66.0,68.0,no-ICA,valence__eeg__svm__20,3.9721359193513885,0,0.0,3.853556275355855,0.7168436108731073
P15,stack,1,stack_s1_67.000,67.0,69.0,no-ICA,valence__eeg__svm__20,2.6807123060325413,0,0.0,1.4680666091167043,0.6734885340332648
P15,stack,1,stack_s1_68.000,68.0,70.0,no-ICA,valence__eeg__svm__20,4.8733219990095185,1,0.05,3.273573709669636,0.6177986469518295
P15,stack,1,stack_s1_7.000,7.0,9.0,no-ICA,valence__eeg__svm__20,3.257522788526289,0,0.0,2.1718738683277214,0.3897267648737839
P15,stack,1,stack_s1_8.000,8.0,10.0,no-ICA,valence__eeg__svm__20,3.4648038843878424,1,0.05,2.39374945538922,0.7377882073676185
P15,stack,1,stack_s1_9.000,9.0,11.0,no-ICA,valence__eeg__svm__20,4.02765584683669,0,0.0,1.63919829631198,0.9147467838846622
P15,pick_place,1,pick_place_s1_5.000,5.0,7.0,no-ICA,valence__face__gnb__10,8.4682033046042,4,0.4,7.050585482842936,1.8495056734396176
P15,pick_place,1,pick_place_s1_6.000,6.0,8.0,no-ICA,valence__face__gnb__10,9.147666193560159,5,0.5,7.793443590060423,2.7548241329237753
P15,pick_place,1,pick_place_s1_7.000,7.0,9.0,no-ICA,valence__face__gnb__10,9.035350086161916,3,0.3,6.600736897217552,2.097697108859697
P15,pick_place,1,pick_place_s1_8.000,8.0,10.0,no-ICA,valence__face__gnb__10,5.634086983905299,1,0.1,5.107232254578435,1.2526645110422718
P15,pick_place,1,pick_place_s1_9.000,9.0,11.0,no-ICA,valence__face__gnb__10,5.669976661623791,1,0.1,5.901916686020295,1.2624975624346553
P15,pick_place,1,pick_place_s1_10.000,10.0,12.0,no-ICA,valence__face__gnb__10,8.27474677899425,5,0.5,5.4366413564955876,2.6463667711950443
P15,pick_place,1,pick_place_s1_11.000,11.0,13.0,no-ICA,valence__face__gnb__10,7.512465756207936,4,0.4,5.754348038922916,2.36891986417148
P15,pick_place,1,pick_place_s1_12.000,12.0,14.0,no-ICA,valence__face__gnb__10,3.8871471696743356,3,0.3,4.22378782433874,0.8464912462742494
