mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P43,valence,eeg,ridge,10,10,5,1.4355797402394295,0.20699094239795304,1.533557250585229,1.140425076201818,1.631988490908658,1.1557381730873524,0.1624656540734858,1.1771478998838891,0.9298323243634611,1.3605550520334706,-0.2935264970544376,0.1857735883691368,-0.20183542397489074,-0.5001501177339707,-0.1020909383965456,-0.1999704909145247,0.09639732669370599,-0.181405693838248,-0.35374907307991754,-0.09770323380252033
individual,P43,valence,eeg,ridge,20,20,5,1.4687717125003221,0.12802276330877244,1.4941054072378135,1.3211496068874864,1.6266221005588604,1.175876229026499,0.1234111584920703,1.1612654761595624,1.0260104033609059,1.3675411630624141,-0.3688047486712474,0.18139974450317786,-0.4239580925048383,-0.5807724834224541,-0.09485494814890472,-0.2688772068764875,0.14958456804085613,-0.28756511060847,-0.48740977238222594,-0.09352836684503374
individual,P43,valence,eeg,ridge,5,5,5,1.3984390412494374,0.22395281611722043,1.4879858294412787,1.0987012049472742,1.6446199110384214,1.1126713835087942,0.18277797806414917,1.1346489982145096,0.8804566518067808,1.3454844506449242,-0.2218917989588079,0.1688879630317723,-0.11921709728994134,-0.41231744549722804,-0.08436306694682005,-0.13311174465152434,0.09824943514772447,-0.11787093136166749,-0.2999474509054567,-0.05603649281392742
individual,P43,valence,eeg,ridge,all,all,5,1.4507928945184978,0.13050010033876344,1.4650260231077283,1.3147270892741711,1.6318820938438068,1.1759236960146051,0.11665330121119484,1.1542551198877788,1.0400235577127557,1.3440537673930033,-0.33481428961910975,0.17835816787924436,-0.29316895300054324,-0.5654405910381899,-0.1019472420171228,-0.23268410916923976,0.202552370644016,-0.2638290745197742,-0.5325272303358426,-0.0018386060413568828
individual,P43,valence,eeg,svr,10,10,5,1.3320161294694772,0.19637317252255482,1.3353585065436444,1.0761974486335224,1.5648197992581425,1.034577151578475,0.1768032151227918,0.9556109716995554,0.8568409655616748,1.2700118166664798,-0.10933794385954072,0.1201069518763584,-0.04893670802593464,-0.3073010179617781,-0.013239036200121346,-0.026387342169761397,0.011444541989977382,-0.02585992288802408,-0.041693847576850906,-0.012689944585503321
individual,P43,valence,eeg,svr,20,20,5,1.315687157009158,0.18245173566767958,1.3264793347441572,1.0834413736129005,1.5563058435788706,1.0150434726220525,0.1590678336023833,0.9545337257295735,0.8644341996243851,1.2576199996022466,-0.08216448909709109,0.07776805501244229,-0.0631050958999626,-0.19550811864174733,-0.0022432601756166015,-0.015889141306157685,0.015330334660896798,-0.02042298934257336,-0.03304374365602758,0.00036712036212460664
individual,P43,valence,eeg,svr,5,5,5,1.3270995386512152,0.20014291476798562,1.3248955366980752,1.0688394005965125,1.5680840230797581,1.029276513970303,0.18085773833922655,0.9500649073676822,0.8468647953322526,1.2694440126146391,-0.10029898554029101,0.11949552518907881,-0.03464241292152037,-0.30129496767540065,-0.017470691077792644,-0.017806152000458476,0.010549557443660457,-0.01660425100126628,-0.029940687755797057,-0.0018536023749946562
individual,P43,valence,eeg,svr,all,all,5,1.3074443846171466,0.18504580521786412,1.3101814470497422,1.073484999953068,1.5547908917983624,0.9971725988991326,0.17005866836917127,0.9283371498708304,0.8409541244489848,1.2552956319788038,-0.06783691027585018,0.07404426350765336,-0.0436558899238384,-0.18368781011330615,-0.0002929864355090128,5.7903369787859484e-05,7.536015108674366e-05,1.652856611922271e-05,-6.994379329494649e-06,0.000142871073740225
individual,P43,valence,face,knn,10,10,5,1.3837534755969338,0.1842722536369756,1.3580048400604983,1.156935012258481,1.5935043766325547,1.0937664901456865,0.1492783633638329,1.019257979178982,0.9431818181818182,1.2878787878787878,-0.2026380913199107,0.1442400844771799,-0.17635219920440526,-0.43718662471039793,-0.05072670276432034,-0.13203327613444632,0.07976489853914485,-0.11859662138206573,-0.24526263010477534,-0.049206801557898805
individual,P43,valence,face,knn,20,10,5,1.3837534755969338,0.1842722536369756,1.3580048400604983,1.156935012258481,1.5935043766325547,1.0937664901456865,0.1492783633638329,1.019257979178982,0.9431818181818182,1.2878787878787878,-0.2026380913199107,0.1442400844771799,-0.17635219920440526,-0.43718662471039793,-0.05072670276432034,-0.13203327613444632,0.07976489853914485,-0.11859662138206573,-0.24526263010477534,-0.049206801557898805
individual,P43,valence,face,knn,5,5,5,1.3881191171468328,0.17348714638732698,1.4704387381474375,1.1647958238656102,1.538618516324144,1.0876960061414709,0.13587707453769748,1.1098484848484849,0.9393939393939394,1.220406437633761,-0.2179209529790329,0.19363940600297888,-0.22875409324808982,-0.42635129365553737,0.035614018126087,-0.11510413274719924,0.1163195352834197,-0.1039555070429854,-0.28281103236273575,0.03821610599345848
individual,P43,valence,face,knn,all,all,5,1.3837534755969338,0.1842722536369756,1.3580048400604983,1.156935012258481,1.5935043766325547,1.0937664901456865,0.1492783633638329,1.019257979178982,0.9431818181818182,1.2878787878787878,-0.2026380913199107,0.1442400844771799,-0.17635219920440526,-0.43718662471039793,-0.05072670276432034,-0.13203327613444632,0.07976489853914485,-0.11859662138206573,-0.24526263010477534,-0.049206801557898805
individual,P43,valence,face,ridge,10,10,5,1.324365827237227,0.1615418297112634,1.3412761734000203,1.1401090661872924,1.5339473131948957,1.0453089127345812,0.13149110474004125,0.9692146422393675,0.9418333030882229,1.245109446655469,-0.10236986711538217,0.10565084433684405,-0.1475487723570612,-0.20770499281355082,0.026347161520894002,-0.015023022591313984,0.0421075558219581,0.0028888391882219144,-0.07659014700670208,0.0317621980712397
individual,P43,valence,face,ridge,20,10,5,1.324365827237227,0.1615418297112634,1.3412761734000203,1.1401090661872924,1.5339473131948957,1.0453089127345812,0.13149110474004125,0.9692146422393675,0.9418333030882229,1.245109446655469,-0.10236986711538217,0.10565084433684405,-0.1475487723570612,-0.20770499281355082,0.026347161520894002,-0.015023022591313984,0.0421075558219581,0.0028888391882219144,-0.07659014700670208,0.0317621980712397
individual,P43,valence,face,ridge,5,5,5,1.3428891613375105,0.17186407057560613,1.3634032369007685,1.1332298935570537,1.5388051571684946,1.0670138254682837,0.14928325650892027,0.9841659171396202,0.931695934506256,1.2516732051236081,-0.13351869037417247,0.12968520017821303,-0.16305810564648882,-0.3063610457101962,0.020170491698611626,-0.04907777785959786,0.0657336124364859,-0.04286741817494932,-0.1533391459394331,0.02601334549471257
individual,P43,valence,face,ridge,all,all,5,1.324365827237227,0.1615418297112634,1.3412761734000203,1.1401090661872924,1.5339473131948957,1.0453089127345812,0.13149110474004125,0.9692146422393675,0.9418333030882229,1.245109446655469,-0.10236986711538217,0.10565084433684405,-0.1475487723570612,-0.20770499281355082,0.026347161520894002,-0.015023022591313984,0.0421075558219581,0.0028888391882219144,-0.07659014700670208,0.0317621980712397
individual,P43,valence,face,svr,10,10,5,1.328420004485718,0.19917422653863176,1.321538195966247,1.0783810972757093,1.5540338020507316,1.0343947208319741,0.17096788086251746,0.9544029496830694,0.8599182711202159,1.2625799867085246,-0.10457225010056248,0.14117873111815435,-0.05319769747462311,-0.3441250488802008,0.0006809415518954642,-0.035808965781323955,0.06136417271998099,-0.020993517923744598,-0.1433314667703749,0.0036907146537316082
individual,P43,valence,face,svr,20,10,5,1.328420004485718,0.19917422653863176,1.321538195966247,1.0783810972757093,1.5540338020507316,1.0343947208319741,0.17096788086251746,0.9544029496830694,0.8599182711202159,1.2625799867085246,-0.10457225010056248,0.14117873111815435,-0.05319769747462311,-0.3441250488802008,0.0006809415518954642,-0.035808965781323955,0.06136417271998099,-0.020993517923744598,-0.1433314667703749,0.0036907146537316082
individual,P43,valence,face,svr,5,5,5,1.3227797768495178,0.18848834604272946,1.3218192896839116,1.0861275800164125,1.5535180885190305,1.0321830724917027,0.16046017263332368,0.9775724619390479,0.8650438535509943,1.262588735642036,-0.09482909344772124,0.11006572108479551,-0.06838320308435497,-0.27441183445351647,0.0013440890941424088,-0.02821415584287701,0.04279168386130858,-0.009560013660683486,-0.09920583054385657,0.004480153954762978
individual,P43,valence,face,svr,all,all,5,1.328420004485718,0.19917422653863176,1.321538195966247,1.0783810972757093,1.5540338020507316,1.0343947208319741,0.17096788086251746,0.9544029496830694,0.8599182711202159,1.2625799867085246,-0.10457225010056248,0.14117873111815435,-0.05319769747462311,-0.3441250488802008,0.0006809415518954642,-0.035808965781323955,0.06136417271998099,-0.020993517923744598,-0.1433314667703749,0.0036907146537316082
individual,P43,valence,multimodal,knn,10,10,5,1.4243382944703558,0.20225616441333003,1.5318024457423904,1.1152585587622996,1.6088811710594204,1.1038735648926765,0.1641204386138443,1.1363636363636365,0.8787878787878788,1.3143939393939394,-0.27415010999819933,0.18625477240436603,-0.24944021495745639,-0.5100037517724569,-0.07110287831290973,-0.18834972629934854,0.1561108486888908,-0.12403818751781137,-0.44653933980248683,-0.047538472499287554
individual,P43,valence,multimodal,knn,20,20,5,1.444372838381965,0.15594897576079417,1.3676707995632433,1.2808184366913973,1.6400421616565288,1.1388119486031445,0.1382586731324418,1.072847621803601,1.0227272727272727,1.3068181818181819,-0.32642298450057916,0.23291317755611715,-0.30056914991654216,-0.6205954562744216,-0.0320604160729554,-0.18529741249611761,0.16845684339846378,-0.1316182056139774,-0.45059514527782096,-0.0004215351002185841
individual,P43,valence,multimodal,knn,5,5,5,1.376126464640135,0.208944315206543,1.4285201727397012,1.055452848901098,1.6087741513253038,1.097124102018868,0.18246512466522644,1.132134870849962,0.8446969696969697,1.3409090909090908,-0.18398611950246252,0.15066071041140033,-0.2162195171599559,-0.3943375459417158,-0.008888195852175373,-0.12107171630486738,0.14638228197511433,-0.06754060986035904,-0.35036406677091403,0.012955455065232102
individual,P43,valence,multimodal,knn,all,all,5,1.4069013841638895,0.18725911110934507,1.38850526961895,1.1466965219940632,1.6137964069160666,1.1202333595377665,0.1594707181065523,1.0572394195867378,0.9532160631107348,1.3068181818181817,-0.24218152209072552,0.14048855332924456,-0.2297867165509695,-0.4636472408708747,-0.07765745226560283,-0.11919016594285443,0.047518951720824404,-0.1280279281846679,-0.17046080822755094,-0.05409304645198065
individual,P43,valence,multimodal,ridge,10,10,5,1.4195783440863978,0.22581034113805584,1.533557250585229,1.0939645450810347,1.631988490908658,1.1275838889041148,0.184777625611372,1.1771478998838891,0.8717354491639723,1.3605550520334706,-0.26233299769044843,0.20411336844097347,-0.1587215500785688,-0.5001501177339707,-0.08385668760243492,-0.17710035073873626,0.12630285757137724,-0.13427863327387457,-0.35374907307991754,-0.04268007060718326
individual,P43,valence,multimodal,ridge,20,20,5,1.454981833587007,0.14198193742615856,1.472139110143414,1.2924482611139376,1.6177292771693434,1.1654376784102616,0.13042222154115046,1.1327338189199458,1.014367342889113,1.3667568469453288,-0.34081586865717806,0.1750963675602053,-0.38239589184670386,-0.5128354786322484,-0.08291641967345398,-0.23905230290017826,0.11411827825448821,-0.2367205457550423,-0.40197097522004843,-0.07953254541446553
individual,P43,valence,multimodal,ridge,5,5,5,1.3925005081426731,0.2277905166391109,1.4879858294412787,1.0987012049472742,1.6446199110384214,1.1012219881728464,0.18777487387423059,1.1346489982145096,0.8804566518067808,1.3454844506449242,-0.21147200413607017,0.17568391507952383,-0.11921709728994134,-0.41231744549722804,-0.04222701485973035,-0.13254708859261294,0.11059402400366868,-0.11787093136166749,-0.2999474509054567,-0.017214144260725428
individual,P43,valence,multimodal,ridge,all,all,5,1.4464542852190776,0.15054402924981308,1.443227177360303,1.2898225347322454,1.6011382493039326,1.178550252507675,0.10901059838451285,1.173158231203457,1.0643371411594744,1.2927108006349723,-0.33135166487068335,0.23942558530435504,-0.25497186070242583,-0.6212364675620072,-0.060818080020991205,-0.23710597117165305,0.2232753961499318,-0.17961637565253952,-0.5012469717450592,-0.01596229092563739
individual,P43,valence,multimodal,svr,10,10,5,1.3306817151189592,0.20008036494645998,1.3353585065436444,1.073725800794094,1.5648197992581425,1.0319184299715105,0.17982156269958668,0.9448855912356434,0.8517458057513242,1.2700118166664798,-0.10702928541647334,0.12838560988737524,-0.04412416177290712,-0.3189631877104382,-0.013239036200121346,-0.023038011419114122,0.013926158244011657,-0.014295260789865427,-0.041693847576850906,-0.012207911137931404
individual,P43,valence,multimodal,svr,20,20,5,1.3143514422009135,0.18388342846119907,1.3227797391210474,1.0791142779752374,1.5531609355814973,1.0153955659056735,0.1604561440879107,0.9516396677754465,0.8643093779805563,1.2584894668947506,-0.07993674202823967,0.08320686534228594,-0.05463030182341244,-0.20634134628612544,0.0018032171794239993,-0.014031233738136839,0.012106329009924293,-0.017897056760401764,-0.0269305706666092,0.0052448259377511075
individual,P43,valence,multimodal,svr,5,5,5,1.3235227097261686,0.20079477326019188,1.3248955366980752,1.0688394005965125,1.5680840230797581,1.0217504607710326,0.1818377258526932,0.9240023912268568,0.8468647953322526,1.2694440126146391,-0.09413064636057591,0.11787607971148119,-0.03464241292152037,-0.28977309163359544,-0.009076500730780479,-0.014099981242063731,0.013607843623520317,-0.01648221371285019,-0.029940687755797057,0.0014632180441374043
individual,P43,valence,multimodal,svr,all,all,5,1.3074754879533956,0.1850630276280103,1.3101867744166464,1.0734799043476884,1.5548711833421358,0.9971923700889713,0.17007534073405034,0.928376903847972,0.8409554569871768,1.2553519426557673,-0.06788284748007611,0.0740000749356067,-0.043645981921499155,-0.18368740791395477,-0.0003963021190787064,1.285147839031886e-05,1.6034780648719484e-05,8.635409565638241e-06,-3.115214463500493e-06,3.4382963067014494e-05
individual,P45,arousal,eeg,knn,10,10,5,1.7583190991769997,0.17792190967223215,1.7514260226877008,1.5122320357761068,1.9774904094733883,1.5068181818181816,0.16229193078800325,1.5909090909090908,1.253787878787879,1.640151515151515,-0.23951702535868796,0.16147807470714212,-0.28255186372069474,-0.42198847983971954,0.017856568617092283,-0.17745102017629993,0.12764639156959498,-0.2190580503833519,-0.28250442739079107,0.04301287675889731
individual,P45,arousal,eeg,knn,20,20,5,1.739538426792364,0.14562999772283033,1.7809637716480549,1.5604486534327235,1.9194344610165104,1.4947941463203382,0.20291358008208396,1.4810606060606062,1.2416666666666667,1.7689393939393938,-0.20858693572555195,0.055345683316474395,-0.2029602873912959,-0.2998702502316961,-0.1533934385174054,-0.1531817975461845,0.09316984788788338,-0.13087160451858004,-0.2864874884151991,-0.0672739051059068
individual,P45,arousal,eeg,knn,5,5,5,1.796867401170577,0.09269306349828728,1.7996211722571958,1.6637025984496612,1.896785739942888,1.5265151515151516,0.12121212121212134,1.5075757575757576,1.3636363636363635,1.6553030303030303,-0.30226909952698766,0.16777946827069987,-0.30828950663661425,-0.47758484669766155,-0.03693971398251539,-0.244528827578043,0.17994627954887113,-0.2814133918030022,-0.4756240473655593,-0.013781761217204869
individual,P45,arousal,eeg,knn,all,all,5,1.6562776339768206,0.22758347609987856,1.6389919968810773,1.3477611268679692,1.9118846801789668,1.4412667049685166,0.2799390410416196,1.4053030303030305,1.0795454545454544,1.7916666666666667,-0.08868752278703707,0.1132781841966674,-0.0861192359788776,-0.2304925118072383,0.030323455296073054,-0.062366594288008705,0.10914114585255559,-0.0010796804145971617,-0.2161933538303964,0.0305149396058485
individual,P45,arousal,eeg,ridge,10,10,5,1.6911449922413464,0.13624076673135796,1.6679537809452487,1.5005150817983675,1.8683667154615744,1.4526424935295374,0.1765327553742606,1.4650276761920276,1.176318433035132,1.6425321140343005,-0.14795500137565828,0.13113796496138086,-0.2019371771693348,-0.2693797030707896,0.007224364942576833,-0.0924403010504858,0.09364189348031057,-0.10467879581654849,-0.19112185814650684,0.024711317766022867
individual,P45,arousal,eeg,ridge,20,20,5,1.7022136891076933,0.13485119813093627,1.7146152300373396,1.5020159061567568,1.8664700759291826,1.444634263113573,0.17175809679030465,1.509702586502911,1.173223181871419,1.6258555147475942,-0.1619324963610345,0.11862641693760669,-0.20434274942761133,-0.2668038343051231,0.0023314134867754577,-0.10147917819205439,0.08276980416441607,-0.11222725602408601,-0.18493421694273393,0.024861009632338393
individual,P45,arousal,eeg,ridge,5,5,5,1.6941560744901352,0.1241044012238092,1.7214592202170076,1.4904679945206027,1.7986190133132702,1.4615619089487826,0.168833419636285,1.5031044754077598,1.2053187071389468,1.6620786066222937,-0.15023603200555194,0.0999497590147344,-0.17637467456436418,-0.2809324713212047,-0.019373769754868375,-0.10755468163196494,0.08945887047459729,-0.08739124648556973,-0.21436021165695407,-0.007978376743164706
individual,P45,arousal,eeg,ridge,all,all,5,1.740703338677136,0.17166247502486986,1.6986219058537844,1.5823795631491238,2.034592549702456,1.4308851764194546,0.22369582774943683,1.4588837849207597,1.0841409215274875,1.7066588125911517,-0.22646085123763565,0.2381227120747952,-0.32746637825606917,-0.5052970339289964,0.07618552844319437,-0.1546957504475034,0.18324330930666685,-0.20866886521143524,-0.3409561549850644,0.09296838844672617
individual,P45,arousal,eeg,svr,10,10,5,1.6592597088948864,0.15049527334616952,1.6825577471608069,1.400772419868455,1.776121325070935,1.4276149479071165,0.21248332942520265,1.4699660609617424,1.0994130643216744,1.629646781482727,-0.10219917131295704,0.12064284982885613,-0.047456999466299665,-0.29109764828010243,0.014589677483819008,-0.059273548047913516,0.11991271813798296,-0.01553334450301147,-0.2717550895184566,0.014920153594257024
individual,P45,arousal,eeg,svr,20,20,5,1.6655311632445187,0.1459939717048325,1.716218521043669,1.4064928382347464,1.7505140456197985,1.4475596645324589,0.2005747500435037,1.5013942847445012,1.1079363749478432,1.6175819271216032,-0.11235217333134473,0.13834459590405124,-0.07137985692303173,-0.343273050591157,0.023212334444516647,-0.05843881879178703,0.11947078163813685,-0.027562618689688678,-0.26268431558059824,0.029318633053663556
individual,P45,arousal,eeg,svr,5,5,5,1.660696312892774,0.15302778995834077,1.7039014180322174,1.3953339272352887,1.765761705340815,1.4403247498173735,0.21570046463635184,1.5128750922467684,1.0930906923779666,1.6331419229526982,-0.1046133881574193,0.13161599671917587,-0.039339294395236424,-0.3240612069725952,0.0017127879779281763,-0.06440237278854002,0.1286049550093188,-0.01830772502992528,-0.29338444870699587,0.008304490959762156
individual,P45,arousal,eeg,svr,all,all,5,1.6685284172703008,0.19736478484525674,1.6502616504025507,1.3734662079709326,1.9144866530584688,1.4552312356920578,0.21833169077991754,1.5000477434900994,1.0937870000945058,1.6300689599730667,-0.11340543154664695,0.1615476562998792,-0.007017449931713271,-0.33282150717782444,0.013428154591994867,-0.07157161817840714,0.1103905632998158,-1.1761570180901515e-05,-0.23613728329295536,0.013949451730229878
individual,P45,arousal,face,knn,10,10,5,1.6714592024574948,0.23660624532901656,1.6411378166788229,1.3394075774789744,1.9634655881107366,1.3925971565906807,0.23672977709471965,1.414949634106426,1.1061606662404602,1.6320269977580324,-0.11143261642112898,0.15170765887538476,-0.2024793388429753,-0.23434882637039633,0.06567212680268641,-0.07174744705915719,0.14983933136696695,-0.07387407129142654,-0.22628661916072823,0.10418304199886763
individual,P45,arousal,face,knn,20,10,5,1.6714592024574948,0.23660624532901656,1.6411378166788229,1.3394075774789744,1.9634655881107366,1.3925971565906807,0.23672977709471965,1.414949634106426,1.1061606662404602,1.6320269977580324,-0.11143261642112898,0.15170765887538476,-0.2024793388429753,-0.23434882637039633,0.06567212680268641,-0.07174744705915719,0.14983933136696695,-0.07387407129142654,-0.22628661916072823,0.10418304199886763
individual,P45,arousal,face,knn,5,5,5,1.7011415094991211,0.19744124183686762,1.7945433053930824,1.4752316902591618,1.8865918080331372,1.4524242424242426,0.2000619738691732,1.5681818181818183,1.2272727272727273,1.6333333333333335,-0.15216822967264454,0.09891803301013816,-0.17104933633859276,-0.25510204081632626,0.00747924069021022,-0.11971863157083606,0.10491904166503878,-0.13363255068242696,-0.23214285714285676,0.02014749088815182
individual,P45,arousal,face,knn,all,all,5,1.6714592024574948,0.23660624532901656,1.6411378166788229,1.3394075774789744,1.9634655881107366,1.3925971565906807,0.23672977709471965,1.414949634106426,1.1061606662404602,1.6320269977580324,-0.11143261642112898,0.15170765887538476,-0.2024793388429753,-0.23434882637039633,0.06567212680268641,-0.07174744705915719,0.14983933136696695,-0.07387407129142654,-0.22628661916072823,0.10418304199886763
individual,P45,arousal,face,ridge,10,10,5,1.6392509214550472,0.19016845321690945,1.672935914132331,1.349101868239766,1.8247947027809426,1.4418987262722383,0.2286563619644524,1.5117849440062425,1.0857221785965885,1.6463746885019717,-0.06963515121861326,0.09625512228841507,-0.02809923082220389,-0.21086389356268675,0.028393243640868038,-0.03211085447530755,0.05884509404464763,-0.018371201824707972,-0.12002020844355754,0.04099777920260628
individual,P45,arousal,face,ridge,20,10,5,1.6392509214550472,0.19016845321690945,1.672935914132331,1.349101868239766,1.8247947027809426,1.4418987262722383,0.2286563619644524,1.5117849440062425,1.0857221785965885,1.6463746885019717,-0.06963515121861326,0.09625512228841507,-0.02809923082220389,-0.21086389356268675,0.028393243640868038,-0.03211085447530755,0.05884509404464763,-0.018371201824707972,-0.12002020844355754,0.04099777920260628
individual,P45,arousal,face,ridge,5,5,5,1.6321202164592798,0.19304581124508277,1.6764262450751075,1.3405195515273172,1.8226463459589795,1.4378169215431278,0.23145627850605796,1.5144634519282263,1.0788341720366552,1.6495290978184027,-0.05995291106257998,0.09660894479830849,-0.032393657003657816,-0.20801443725004365,0.040715684167236366,-0.02268652239853657,0.06182907380463721,-0.023478228377653787,-0.11710365595724448,0.054647882341745446
individual,P45,arousal,face,ridge,all,all,5,1.6392509214550472,0.19016845321690945,1.672935914132331,1.349101868239766,1.8247947027809426,1.4418987262722383,0.2286563619644524,1.5117849440062425,1.0857221785965885,1.6463746885019717,-0.06963515121861326,0.09625512228841507,-0.02809923082220389,-0.21086389356268675,0.028393243640868038,-0.03211085447530755,0.05884509404464763,-0.018371201824707972,-0.12002020844355754,0.04099777920260628
individual,P45,arousal,face,svr,10,10,5,1.6030886506303887,0.17818215324215605,1.5552046300511135,1.3566343809498278,1.7852627716442442,1.3623566739193211,0.23895897004018393,1.3242742020620588,1.0566380099213426,1.6139916903295919,-0.025650400250241567,0.10852025072116031,-0.0028776830849874813,-0.15896842320686844,0.11912829636662714,0.016342683754698873,0.07642556804251123,0.0015026065986861736,-0.06641318218427306,0.13870284330639238
individual,P45,arousal,face,svr,20,10,5,1.6030886506303887,0.17818215324215605,1.5552046300511135,1.3566343809498278,1.7852627716442442,1.3623566739193211,0.23895897004018393,1.3242742020620588,1.0566380099213426,1.6139916903295919,-0.025650400250241567,0.10852025072116031,-0.0028776830849874813,-0.15896842320686844,0.11912829636662714,0.016342683754698873,0.07642556804251123,0.0015026065986861736,-0.06641318218427306,0.13870284330639238
individual,P45,arousal,face,svr,5,5,5,1.6276998310408093,0.19176950046057833,1.753105091596244,1.3605564889041981,1.7773647073213696,1.398121638426505,0.24076089495912112,1.5000642378006337,1.0577270772189553,1.6116333061648396,-0.0533131399872526,0.07875197979292116,-0.00795992424415326,-0.14873647375693722,0.011824244048555976,-0.007714906420883882,0.03344586517607307,0.007198308146110111,-0.06303217287266083,0.021242990263946826
individual,P45,arousal,face,svr,all,all,5,1.6030886506303887,0.17818215324215605,1.5552046300511135,1.3566343809498278,1.7852627716442442,1.3623566739193211,0.23895897004018393,1.3242742020620588,1.0566380099213426,1.6139916903295919,-0.025650400250241567,0.10852025072116031,-0.0028776830849874813,-0.15896842320686844,0.11912829636662714,0.016342683754698873,0.07642556804251123,0.0015026065986861736,-0.06641318218427306,0.13870284330639238
individual,P45,arousal,multimodal,knn,10,10,5,1.7372543495933936,0.14886000141644726,1.7543727344723685,1.5122320357761068,1.8692199497706912,1.498787882967966,0.15802819833988838,1.5507575966580116,1.253787878787879,1.640151515151515,-0.2098887245197695,0.1283417287836802,-0.270539352952998,-0.29011994267878505,0.01454894592496303,-0.14485454378183044,0.129813920972104,-0.19112306393671097,-0.28250442739079107,0.04543846673312546
individual,P45,arousal,multimodal,knn,20,20,5,1.803093914220796,0.12670228255062368,1.8125994950364843,1.668353141231421,1.9544573623559092,1.5510007602026747,0.13908183257282433,1.5959128919224639,1.3825757575757578,1.7272727272727273,-0.30520544667268185,0.13513566770943145,-0.2924756090379066,-0.4858569688799703,-0.15171422139940005,-0.24199155257434346,0.14393487903192134,-0.2039304642967319,-0.4753712880766552,-0.1161389017773875
individual,P45,arousal,multimodal,knn,5,5,5,1.796867401170577,0.09269306349828728,1.7996211722571958,1.6637025984496612,1.896785739942888,1.5265151515151516,0.12121212121212134,1.5075757575757576,1.3636363636363635,1.6553030303030303,-0.30226909952698766,0.16777946827069987,-0.30828950663661425,-0.47758484669766155,-0.03693971398251539,-0.244528827578043,0.17994627954887113,-0.2814133918030022,-0.4756240473655593,-0.013781761217204869
individual,P45,arousal,multimodal,knn,all,all,5,1.695278125087211,0.21474623231698214,1.6640130389932026,1.400634448920964,1.9749638208493623,1.4729490126047864,0.25984427839316276,1.3825757575757576,1.1628787878787878,1.837121212121212,-0.14224330153669573,0.10311766528676203,-0.193425623295713,-0.24884807445826174,-0.017161410018552647,-0.11255238476201038,0.08032173231897806,-0.13100776715546725,-0.21245963092443443,-0.01627066115702447
individual,P45,arousal,multimodal,ridge,10,10,5,1.681061896060876,0.1256341346161642,1.6679537809452487,1.5005150817983675,1.845781433482409,1.4424565249318047,0.1646274254939237,1.4650276761920276,1.176318433035132,1.6029593845187062,-0.1356276541507933,0.13433466641850436,-0.2019371771693348,-0.2536976614449906,0.038357434428249126,-0.08265573003951758,0.10313286579986838,-0.0861995802454143,-0.19112185814650684,0.05515495724972974
individual,P45,arousal,multimodal,ridge,20,20,5,1.7308889857380243,0.18238917920854567,1.7446350593472741,1.5020159061567568,1.9993349509780625,1.4646909504618666,0.18510175980177265,1.542562003785328,1.173223181871419,1.6168680493953407,-0.2017887642613072,0.17293809759144277,-0.20434274942761133,-0.4535782713463459,0.025458110942239265,-0.13720193325128438,0.11799441434793324,-0.14224852121552312,-0.27443295721705274,0.04863983021541429
individual,P45,arousal,multimodal,ridge,5,5,5,1.6941560744901352,0.1241044012238092,1.7214592202170076,1.4904679945206027,1.7986190133132702,1.4615619089487826,0.168833419636285,1.5031044754077598,1.2053187071389468,1.6620786066222937,-0.15023603200555194,0.0999497590147344,-0.17637467456436418,-0.2809324713212047,-0.019373769754868375,-0.10755468163196494,0.08945887047459729,-0.08739124648556973,-0.21436021165695407,-0.007978376743164706
individual,P45,arousal,multimodal,ridge,all,all,5,1.774090324913659,0.18175379668373504,1.7259168651273522,1.5838851254741486,2.074087603462228,1.4681658061044194,0.21596613775840523,1.4906638465768705,1.1374098628078415,1.7414929494984925,-0.27389020449070073,0.25225781286209836,-0.3392091234867447,-0.5643052315766142,0.04625765503575818,-0.20485151187559217,0.19023607750722946,-0.2974420575901888,-0.4087422990886378,0.05724967387684832
individual,P45,arousal,multimodal,svr,10,10,5,1.6552720733299235,0.1469534660987987,1.6825577471608069,1.400772419868455,1.763311871417871,1.4248253048646768,0.2093802217363646,1.4699660609617424,1.0994130643216744,1.619277187984973,-0.09730342051082481,0.12126407700966835,-0.047456999466299665,-0.29109764828010243,0.022581811316829792,-0.0564938853716068,0.12196188794151538,-0.01553334450301147,-0.2717550895184566,0.022726296856398376
individual,P45,arousal,multimodal,svr,20,20,5,1.6774553207981522,0.15856990046466032,1.7465481271769514,1.4064928382347464,1.7858593924550437,1.4501765964526405,0.20649033825951169,1.5272277920855866,1.1079363749478432,1.6162704801667471,-0.12516469673872443,0.11232163522221326,-0.1523416964144242,-0.2691945746210975,0.02331968445019339,-0.0655060416606349,0.09556397749358354,-0.027562618689688678,-0.1985669713698388,0.02353312861507606
